Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2019-01-04 16:00:00,2.16987,0.65494,0.62465,3.15731,1.06354,1.03747,3.85341,NaN,1.80734,3.78689,1.18201,NaN,4.26799,1.72162,0.76134,0.80661,1.3305,3.48832,1.01026,3.20341,6.5378,1.05216,3.91319,0.61014,0.78916,1.83427,NaN,NaN,2.11100833333333
2019-01-04 17:00:00,2.69767,1.11339,0.49972,3.15731,1.06354,1.86745,3.99104,NaN,1.29096,2.85949,1.32107,NaN,2.77758,2.15203,1.14201,0.7394,2.53428,4.64382,0.94712,4.03392,5.71264,1.24944,3.14338,0.54235,0.85492,1.63774,NaN,NaN,2.16551125
2019-01-04 18:00:00,3.5187,0.32747,0.81205,1.86201,1.19648,2.69743,2.68363,NaN,1.22641,3.16862,1.25154,NaN,2.98082,4.00277,0.68521,0.53774,2.85107,3.2703,0.94712,3.32205,5.64917,1.18368,3.27168,0.74573,1.18374,1.57223,NaN,NaN,2.12281875
2019-01-04 19:00:00,3.81193,0.26197,0.68712,1.45722,0.86413,6.01734,3.02768,NaN,1.03277,3.2459,1.3906,NaN,3.18405,3.74453,0.68521,0.80661,2.47093,2.09299,1.13655,4.5085,4.37969,1.3152,3.20753,1.01691,1.70985,1.50672,NaN,NaN,2.23174708333333
2019-01-04 20:00:00,4.10515,0.45845,0.62465,1.61913,0.79765,6.50149,1.10097,NaN,1.03277,3.16862,0.76483,NaN,3.18405,3.185,0.53294,0.53774,2.59764,2.02759,1.01026,4.21189,2.85632,1.51248,3.52829,1.15249,1.18374,0.45857,NaN,NaN,2.00636291666667
2019-01-04 21:00:00,4.45702,0.65494,0.24986,1.37626,0.73118,4.84153,3.37174,NaN,0.96822,2.55035,1.04295,NaN,2.91307,3.61541,1.14201,0.80661,3.23121,3.00867,0.7577,5.10172,1.77727,1.51248,3.14338,2.71174,1.11798,1.50672,NaN,NaN,2.19125083333333
2019-01-04 22:00:00,4.45702,0.65494,0.74958,2.4287,0.79765,5.46402,3.30293,NaN,1.03277,2.93677,0.76483,NaN,2.70983,3.09892,1.37041,0.60496,2.661,1.43893,0.94712,5.16104,2.15811,1.644,2.43773,2.44057,1.11798,1.76876,NaN,NaN,2.17285708333333
2019-01-04 23:00:00,7.85843,0.72043,2.4986,2.10487,0.93059,5.87901,2.54601,NaN,1.22641,2.55035,0.83436,NaN,2.98082,2.28115,1.82722,0.87383,2.91443,1.24272,1.07341,4.80511,1.84074,1.57824,2.11697,1.15249,0.59187,1.70325,NaN,NaN,2.25547125
2019-01-05 00:00:00,9.14862,0.58944,2.87339,2.4287,1.13001,6.70898,3.30293,NaN,0.83912,2.55035,1.11248,NaN,2.77758,1.54946,1.29428,1.20992,2.2175,0.78487,1.13655,3.50002,1.58684,1.51248,1.98867,0.74573,0.13153,1.57223,NaN,NaN,2.19548666666667
2019-01-05 01:00:00,5.91651,1.04793,1.91306,1.94003,0.35435,6.08786,2.47811,NaN,0.77418,0.6178,1.48386,NaN,0.72191,1.95008,1.11619,0.89545,2.43845,0.95905,0.16839,3.71695,1.85921,0.7892,1.6253,0.45195,0.26284,1.66117,NaN,NaN,1.71790958333333
2019-01-05 02:00:00,4.39345,1.65922,1.414,2.58671,0.44294,NaN,2.84524,NaN,0.58064,0.72077,1.11289,NaN,0.90239,2.12215,1.72503,0.8059,3.19521,0.71928,0.42098,3.79604,1.60568,0.70151,1.36867,0.36156,0.59139,1.7486,NaN,NaN,1.55740217391304
2019-01-05 03:00:00,3.74908,1.11342,1.31003,3.39505,0.26576,4.35836,1.37673,NaN,0.58064,0.38612,0.626,NaN,1.15054,2.15082,1.9026,0.8059,2.52254,0.45773,0.50517,2.37252,2.40852,0.92073,1.28313,0.40676,0.45997,1.70489,NaN,NaN,1.50887541666667
2019-01-05 04:00:00,2.51891,1.11342,0.81097,1.29335,0.19932,3.59737,1.65208,NaN,0.58064,0.54057,0.76512,NaN,0.60911,1.54859,1.44598,0.73874,2.39641,0.26156,0.37888,2.84703,2.4719,0.72343,1.60391,0.8813,0.32855,1.11473,NaN,NaN,1.26757791666667
2019-01-05 05:00:00,1.64022,0.91694,0.49906,1.05085,0.33221,2.55967,2.68462,NaN,0.58064,0.6178,0.27822,NaN,1.35358,1.41955,1.14156,0.67159,2.77479,0.45773,0.56832,1.48283,1.96485,0.72343,1.0265,1.01689,0.45997,1.11473,NaN,NaN,1.13902291666667
2019-01-05 06:00:00,2.10885,0.72045,0.37429,0.56584,0.46509,0.76098,2.20277,NaN,0.70967,1.08115,0.76512,NaN,1.2859,0.94636,1.67429,0.73874,3.72074,0.85006,0.50517,1.12695,1.45779,0.72343,1.28313,0.67793,0.19713,1.04916,NaN,NaN,1.08295791666667
2019-01-05 07:00:00,1.28874,0.65496,0.43668,2.18253,0.46509,2.07541,1.99626,NaN,0.83869,0.84947,0.48689,NaN,3.58698,1.33351,1.36987,1.00738,5.10814,1.30779,0.88405,2.01664,2.34514,0.72343,1.09066,1.01689,0.32855,1.04916,NaN,NaN,1.43512125
2019-01-05 08:00:00,1.05443,0.78595,0.12476,2.82921,0.46509,2.49049,2.34044,NaN,0.51612,0.84947,0.97378,NaN,3.99306,0.90335,1.29377,0.60443,3.65768,1.83091,0.88405,2.25389,1.64794,0.7892,0.89819,0.61013,0.52568,1.18031,NaN,NaN,1.39593041666667
2019-01-05 09:00:00,0.2929,0.98243,0.31191,5.57758,0.46509,2.35213,2.89113,NaN,0.64515,0.6178,1.04334,NaN,0.81215,1.07541,1.29377,0.8059,4.22525,1.43857,0.44202,2.49115,1.58455,0.1973,0.57741,0.81351,0.52568,1.63931,NaN,NaN,1.37922666666667
2019-01-05 10:00:00,0.52722,0.58946,0.43668,3.47589,0.53153,2.76721,2.13393,NaN,0.38709,1.00392,0.76512,NaN,0.60911,0.81731,0.98935,0.60443,3.46849,1.30779,0.69461,2.31321,1.83808,0.52613,0.76988,0.9491,0.45997,0.78687,NaN,NaN,1.19801583333333
2019-01-05 11:00:00,1.64022,0.65496,0.81097,2.1017,0.59797,3.25147,1.37673,NaN,0.06452,0.9267,1.18245,NaN,1.01518,0.60223,1.06546,0.94022,2.20722,1.37318,0.8209,1.48283,1.45779,0.72343,0.76988,0.74572,0.6571,0.65573,NaN,NaN,1.13019
2019-01-05 12:00:00,1.17159,0.98243,0.56144,1.37419,0.66441,2.97475,2.82229,NaN,0.70967,1.31282,1.11289,NaN,0.81215,0.73128,0.98935,0.94022,3.34236,1.63474,1.13663,2.66909,1.96485,0.3946,0.64156,0.9491,0.6571,1.18031,NaN,NaN,1.32207583333333
2019-01-05 13:00:00,1.75738,0.98243,0.56144,1.29335,0.79729,3.66655,2.40928,NaN,0.45161,1.08115,1.252,NaN,0.67679,0.86033,0.45662,0.67159,2.83785,2.15785,0.88405,3.85535,1.39441,0.46037,0.51325,0.8813,0.13142,0.91802,NaN,NaN,1.28965333333333
2019-01-05 14:00:00,1.64022,1.37541,0.56144,1.61669,0.86374,3.73573,3.37299,NaN,0.70967,1.5445,1.11289,NaN,1.01518,0.90335,0.76104,0.20148,3.02704,2.41941,0.8209,4.21123,0.88735,0.32883,0.51325,1.15248,0.52568,0.32786,NaN,NaN,1.40118166666667
2019-01-05 15:00:00,1.4059,1.11342,0.87335,1.29335,0.73085,4.08163,3.5795,NaN,0.96772,2.31675,1.11289,NaN,1.15054,0.98938,1.06546,0.13432,2.20722,6.21201,0.69461,3.44016,0.82397,0.46037,0.70572,1.08468,0.6571,1.63931,NaN,NaN,1.61417541666667
2019-01-05 16:00:00,2.22601,1.11342,0.81097,1.94003,0.73085,4.08163,2.75346,NaN,0.58064,2.70287,0.97378,NaN,1.21822,0.81731,0.98935,0.13432,1.3874,6.2774,1.01034,3.44016,0.57044,0.32883,1.09066,1.08468,0.59139,1.63931,NaN,NaN,1.60389458333333
2019-01-05 17:00:00,2.69465,1.04793,1.31003,2.18253,0.93018,4.84262,2.47811,NaN,1.35481,2.23952,1.04334,NaN,0.40608,0.94636,0.60883,0.40295,2.39641,10.85466,0.94719,4.03329,0.63382,0.5919,1.86054,1.22027,0.85423,1.04916,NaN,NaN,1.95539208333333
2019-01-05 18:00:00,2.98754,1.11342,2.05861,1.94003,0.93018,5.67278,3.37299,NaN,1.48384,2.00785,1.39112,NaN,0.74447,1.89273,0.91325,0.40295,3.59462,11.96629,1.07349,3.79604,0.76059,0.85497,2.43795,1.8982,0.59139,0.85244,NaN,NaN,2.28073916666667
2019-01-05 19:00:00,3.04612,1.04793,1.62194,2.3442,0.86374,6.08786,1.99626,NaN,1.35481,2.47119,1.11289,NaN,1.01518,4.25863,0.98935,0.47011,3.973,12.09706,1.01034,3.55878,0.88735,0.5919,2.43795,1.55923,1.3142,0.85244,NaN,NaN,2.37343583333333
2019-01-05 20:00:00,3.51476,0.98243,2.18338,2.50587,0.93018,6.50294,4.3367,NaN,1.80642,2.54842,1.04334,NaN,1.21822,3.44132,1.36987,0.60443,3.34236,7.97752,0.94719,4.80436,1.01411,0.46037,2.56626,1.35585,0.85423,1.37702,NaN,NaN,2.40364791666667
2019-01-05 21:00:00,3.1047,0.85144,1.93385,3.47589,0.99662,5.39606,3.0288,NaN,0.83869,2.39397,0.55645,NaN,1.42126,3.35529,1.21767,0.67159,3.21624,6.66973,0.88405,3.85535,1.20426,0.5919,4.87589,2.03378,0.6571,1.11473,NaN,NaN,2.26438791666667
2019-01-05 22:00:00,3.45618,1.30991,2.24576,3.23338,0.93018,5.81114,3.78601,NaN,1.93545,2.08507,1.32156,NaN,1.55662,3.26925,1.29377,0.47011,4.03606,7.91213,0.8209,3.79604,0.95073,0.5919,5.13252,1.55923,0.19713,0.65573,NaN,NaN,2.43153166666667
2019-01-05 23:00:00,3.51476,1.30991,2.55767,2.66754,0.93018,5.05016,3.30415,NaN,2.19351,2.70287,0.90422,NaN,1.08286,3.6564,1.06546,0.60443,3.973,6.2774,0.75776,3.38084,1.14088,0.13153,5.4533,1.42365,0.45997,1.04916,NaN,NaN,2.31631708333333
2019-01-06 00:00:00,7.10762,1.04793,2.18338,2.26337,0.93018,3.52819,3.0288,NaN,1.67739,2.70287,0.69556,NaN,0.94751,4.08657,1.59818,0.60443,4.16219,5.29655,0.44202,3.2029,1.14088,0.32883,4.04186,1.8304,0.52568,1.11473,NaN,NaN,2.27033416666667
2019-01-06 01:00:00,6.26095,0.34932,1.07986,0.6457,0.26565,2.95235,4.31535,NaN,1.63354,1.33755,0.64943,NaN,1.98329,3.61137,0.50716,0.08947,2.17602,2.00478,0.42101,3.40008,0.6751,1.75395,3.50754,0.67792,0.78788,0.6126,NaN,NaN,1.73741125
2019-01-06 02:00:00,4.50554,0.43665,1.16293,0.86093,0.66411,NaN,4.77443,NaN,1.4186,1.44044,1.11331,NaN,0.81135,3.09546,0.50716,0.53679,2.3434,2.35343,0.33681,3.87451,0.84387,1.49085,2.65205,0.8135,0.96297,0.87514,NaN,NaN,1.64670565217391
2019-01-06 03:00:00,3.21824,0.72047,0.80989,0.40356,0.5977,2.00668,2.68562,NaN,1.16067,0.84883,0.83498,NaN,0.47329,2.32159,0.60859,0.53679,2.25971,2.22268,0.31576,3.08379,0.94936,1.51278,2.56649,1.76258,0.98485,0.65635,NaN,NaN,1.39755208333333
2019-01-06 04:00:00,1.87243,0.65498,0.5607,0.88784,0.26565,2.07587,2.82334,NaN,1.22516,1.23466,0.69582,NaN,1.01418,2.57955,1.52148,0.53679,3.26403,2.48418,0.1263,1.42329,0.82277,1.31546,2.11736,0.94908,0.9192,0.85326,NaN,NaN,1.34264083333333
2019-01-06 05:00:00,1.40433,0.98246,0.4984,0.80713,0.39847,2.00668,3.64969,NaN,1.28964,0.84883,0.41749,NaN,0.67612,2.19262,2.13007,0.60389,2.63633,1.76507,0.25261,1.89772,0.56961,1.44701,1.66822,0.94908,0.72222,0.78762,NaN,NaN,1.27505458333333
2019-01-06 06:00:00,1.75541,0.52398,0.5607,1.04926,0.5977,1.5915,2.13472,NaN,0.64482,0.6945,0.83498,NaN,1.35224,2.10663,2.96689,0.3355,2.25971,1.24209,0.50521,3.2024,0.56961,1.7101,1.60406,1.01688,0.78788,0.72199,NaN,NaN,1.28203166666667
2019-01-06 07:00:00,1.52135,0.58948,0.3115,1.45283,0.5977,1.72989,3.64969,NaN,0.77378,0.54016,0.97414,NaN,0.74373,2.45057,5.55341,0.2013,3.64064,0.78448,0.44206,3.2024,0.37974,1.44701,1.47574,0.88129,0.72222,0.52508,NaN,NaN,1.44125791666667
2019-01-06 08:00:00,1.63838,0.52398,0.2492,1.69496,0.46488,1.38392,3.02993,NaN,0.83826,0.38583,1.11331,NaN,1.6903,3.22444,7.53133,0.4026,3.13849,2.09194,0.44206,3.32101,0.50632,1.64432,1.5399,1.01688,1.05051,0.78762,NaN,NaN,1.65459875
2019-01-06 09:00:00,1.34581,0.65498,0.3115,1.04926,0.33206,0.62276,1.997,NaN,0.64482,0.6945,0.97414,NaN,2.09598,4.08429,6.99882,0.46969,1.19262,0.9806,0.63151,2.49075,0.6329,1.44701,1.34741,0.40675,1.11617,1.18144,NaN,NaN,1.40428208333333
2019-01-06 10:00:00,1.81392,0.58948,0.93449,0.6457,0.46488,1.6607,3.02993,NaN,0.83826,0.54016,0.97414,NaN,1.96075,4.98713,4.48837,0.2684,1.63201,0.65373,0.50521,3.2024,0.75949,1.90742,1.21908,1.22025,1.57576,0.78762,NaN,NaN,1.52747
2019-01-06 11:00:00,1.93095,0.45848,0.4984,1.12998,0.53129,1.5915,2.34131,NaN,0.64482,0.463,0.83498,NaN,2.29881,4.34224,3.42333,0.2684,2.63633,1.17672,0.18945,4.03265,1.01265,1.84164,1.60406,1.01688,1.83839,1.1158,NaN,NaN,1.55091916666667
2019-01-06 12:00:00,1.46284,1.04796,0.623,1.2914,0.5977,2.00668,3.02993,NaN,0.83826,0.84883,0.97414,NaN,2.2312,3.05247,3.49941,0.4026,2.6991,1.11134,0.31576,4.21056,1.13923,1.51278,2.0532,1.08467,0.9192,0.78762,NaN,NaN,1.572495
2019-01-06 13:00:00,1.17027,0.78597,0.99679,0.80713,0.73052,1.93748,3.92513,NaN,1.22516,1.23466,1.39163,NaN,1.75792,2.14962,3.65156,0.53679,2.51079,0.45761,0.50521,3.49892,1.07594,1.05237,1.98903,1.01688,0.85354,1.70652,NaN,NaN,1.54031
2019-01-06 14:00:00,1.22879,1.44095,1.12139,0.24214,0.86335,2.07587,3.58082,NaN,1.03171,1.15749,0.7654,NaN,1.55508,2.36459,3.11904,0.46969,3.38956,1.56895,0.69466,1.95702,1.01265,0.9866,1.73238,1.35584,1.37879,1.31271,NaN,NaN,1.51689458333333
2019-01-06 15:00:00,0.8777,1.30995,0.87219,0.08071,0.86335,2.90622,3.23651,NaN,0.7093,1.15749,1.39163,NaN,1.82553,1.54773,3.42333,0.46969,3.76618,1.04597,0.69466,2.78727,1.07594,0.7235,1.60406,1.35584,1.24748,1.24707,NaN,NaN,1.5091375
2019-01-06 16:00:00,0.99473,0.65498,1.12139,0.48428,0.99617,2.90622,3.994,NaN,0.83826,1.38899,1.46121,NaN,1.89314,1.84868,3.34726,0.46969,3.95449,1.11134,0.69466,2.25354,0.88607,0.19732,1.47574,1.15246,0.4596,1.1158,NaN,NaN,1.48750083333333
2019-01-06 17:00:00,0.8777,0.72047,1.24599,0.88784,0.86335,3.11381,4.06286,NaN,0.45137,1.00316,0.83498,NaN,1.96075,1.97766,3.04296,0.73809,4.1428,4.90298,0.56836,2.07563,0.75949,0.52619,1.34741,1.42363,0.9192,0.85326,NaN,NaN,1.6374975
2019-01-06 18:00:00,0.76068,0.72047,1.18369,1.9371,0.86335,3.80577,4.06286,NaN,1.48309,1.15749,1.11331,NaN,2.02836,1.41875,3.19511,0.46969,3.89172,2.81104,0.56836,2.66867,1.01265,0.39464,1.5399,1.627,0.9192,0.85326,NaN,NaN,1.68692333333333
2019-01-06 19:00:00,0.76068,0.91697,1.61979,1.53354,0.73052,4.70531,3.58082,NaN,1.48309,1.23466,1.32205,NaN,1.75792,1.33277,NaN,0.4026,1.12986,3.59552,0.31576,3.1431,0.88607,0.39464,1.66822,1.49142,0.52525,0.9189,NaN,NaN,1.54128086956522
2019-01-06 20:00:00,0.29257,1.17896,1.74439,1.37211,0.73052,3.73657,5.37123,NaN,0.96723,2.77799,1.32205,NaN,1.35224,2.06364,NaN,0.80519,2.13417,2.61493,0.1263,3.43962,1.01265,0.32887,1.60406,1.42363,0.78788,0.85326,NaN,NaN,1.65391565217391
2019-01-06 21:00:00,0.29257,0.58948,1.93128,1.04926,0.73052,3.66738,3.37424,NaN,0.51585,1.69766,0.83498,NaN,NaN,2.45057,2.89082,1.07359,2.51079,2.6803,0.31576,4.26987,1.01265,0.32887,1.79655,1.35584,0.72222,0.72199,NaN,NaN,1.60056695652174
2019-01-06 22:00:00,0.4096,0.91697,1.68209,0.80713,0.5977,4.22094,4.20058,NaN,0.64482,1.54332,0.97414,NaN,NaN,4.29925,2.28222,0.87229,2.57356,2.09194,0.37891,5.04081,0.94936,0.46041,2.0532,1.42363,1.11617,0.98453,NaN,NaN,1.76189434782609
2019-01-06 23:00:00,0.23406,1.24445,1.86899,0.96855,0.66411,3.183,4.75148,NaN,1.28964,2.46932,1.25247,NaN,NaN,4.38523,3.27119,0.93939,3.45233,1.30746,0.31576,4.8036,0.94936,0.26309,2.11736,2.10154,1.18182,0.59072,NaN,NaN,1.89586608695652
2019-01-07 00:00:00,0.46811,1.04796,1.74439,0.24214,0.66411,2.69863,4.06286,NaN,1.54757,2.62365,1.25247,NaN,NaN,3.74035,3.04296,0.53679,3.07572,1.11134,0.1263,3.61753,0.56961,0.46041,2.0532,1.15246,0.98485,0.78762,NaN,NaN,1.63526217391304
2019-01-07 01:00:00,0.87672,1.13533,0.24887,2.68634,0.35403,0.64597,2.29625,NaN,1.28898,1.23372,1.02091,NaN,NaN,3.72393,1.21671,0.62571,1.33282,0.26143,0.25262,3.16237,0.58986,0.61394,2.13894,0.81349,1.04966,0.96357,NaN,NaN,1.24052913043478
2019-01-07 02:00:00,0.35069,1.22266,0.41478,2.04162,0.26553,NaN,2.2044,NaN,1.48232,1.0281,1.57777,NaN,0.9006,2.86457,1.21671,0.46928,1.49943,0.65357,0.67366,3.00425,0.33706,0.61394,1.28336,0.7231,0.78724,1.05117,NaN,NaN,1.15938304347826
2019-01-07 03:00:00,0.58448,1.63749,0.68438,1.85358,0.19914,0.55369,2.47995,NaN,0.51559,0.61686,1.25293,NaN,1.08073,2.40623,1.82506,0.40224,1.43695,0.39214,0.63156,2.66825,0.37919,0.26312,1.2192,0.54233,0.65603,0.98547,NaN,NaN,1.05277458333333
2019-01-07 04:00:00,0.70137,1.30999,0.55995,1.53122,0.26553,0.48448,2.89327,NaN,0.19335,1.23372,1.46176,NaN,0.54036,2.3203,1.29275,0.20112,1.93676,0.71893,0.25262,1.66024,0.2528,0.26312,1.28336,0.61012,0.52483,0.91978,NaN,NaN,0.97548875
2019-01-07 05:00:00,0.93517,1.11349,0.68438,1.85358,0.19914,0.48448,2.41106,NaN,0.64449,1.69637,1.53136,NaN,0.40527,1.89061,0.98857,0.3352,1.06209,1.43785,0.50524,1.66024,0.44239,0.46046,1.02669,1.08465,0.39362,0.65698,NaN,NaN,0.995974166666667
2019-01-07 06:00:00,0.23379,1.04799,1.18212,1.28945,0.26553,0.76132,4.06436,NaN,2.57795,2.08191,1.80979,NaN,0.47282,3.91013,1.21671,0.73744,1.8118,1.5032,0.5684,2.54966,0.2528,0.3289,1.09086,0.88128,0.59043,0.72268,NaN,NaN,1.331305
2019-01-07 07:00:00,0.46758,1.44099,1.43099,1.20886,0.46467,0.55369,4.89101,NaN,1.35343,1.61926,1.46176,NaN,0.81055,6.53121,0.60835,0.73744,2.74894,1.56856,0.82102,2.49036,0.31599,0.52624,1.09086,1.55919,0.32802,0.85408,NaN,NaN,1.49512708333333
2019-01-07 08:00:00,0.70137,1.11349,1.61764,1.61181,0.39829,0.48448,4.47769,NaN,3.28689,1.69637,1.11372,NaN,0.94563,8.24995,1.36879,0.26816,1.99923,2.4182,1.07365,2.90542,0.31599,0.59202,1.15503,1.83035,1.04966,0.85408,NaN,NaN,1.73032958333333
2019-01-07 09:00:00,0.99361,1.37549,1.74207,1.53122,0.33191,0.55369,4.33991,NaN,3.02909,2.31323,1.74018,NaN,1.14827,10.78508,0.83649,0.46928,1.99923,2.48355,1.1368,2.43107,0.1896,0.72357,1.02669,2.10151,0.59043,0.78838,NaN,NaN,1.86084791666667
2019-01-07 10:00:00,0.70137,0.85149,2.17759,1.50435,0.33191,0.6229,4.54657,NaN,3.60914,2.46745,1.60097,NaN,1.35091,10.74212,0.98857,0.60336,2.56152,2.87569,1.07365,2.60895,0.31599,0.92091,1.09086,1.83035,0.59043,0.78838,NaN,NaN,1.94814291666667
2019-01-07 11:00:00,0.64293,0.91699,2.23981,1.37004,0.53105,0.55369,5.16656,NaN,2.51351,2.62166,1.8794,NaN,1.55354,11.0429,1.36879,0.53632,3.49866,3.13712,1.1368,2.60895,0.37919,0.98669,0.89835,1.55919,0.72164,1.11687,NaN,NaN,2.04086041666667
2019-01-07 12:00:00,0.52603,1.11349,2.11537,0.96708,0.66382,0.6229,4.33991,NaN,2.25571,2.54455,1.32254,NaN,1.55354,10.26946,0.98857,0.46928,2.93637,3.65997,1.01049,NaN,0.31599,0.78935,0.89835,1.96593,0.65603,0.91978,NaN,NaN,1.86541347826087
2019-01-07 13:00:00,0.75982,1.11349,1.43099,1.28945,0.86296,0.34606,5.23545,NaN,2.32016,3.08431,1.53136,NaN,1.75618,9.10931,0.91253,0.6704,2.12418,3.79069,0.94733,NaN,0.1896,0.85513,0.96252,1.62698,0.59043,0.78838,NaN,NaN,1.83903086956522
2019-01-07 14:00:00,1.16896,1.17899,1.55542,1.61181,0.99572,0.06921,4.54657,NaN,2.32016,2.77588,1.32254,NaN,1.80121,8.46479,1.14066,0.53632,3.31123,4.3789,1.45258,5.39579,0.0632,0.72357,1.09086,2.30489,0.52483,1.37966,NaN,NaN,2.08807291666667
2019-01-07 15:00:00,1.05206,0.786,1.24434,1.12826,0.99572,0.34606,5.09767,NaN,1.86902,3.08431,1.53136,NaN,1.55354,7.94917,0.76044,0.93856,4.31084,4.64032,1.51573,3.55766,0.31599,0.59202,1.15503,2.71163,0.0656,1.18257,NaN,NaN,2.01599583333333
2019-01-07 16:00:00,0.99361,0.91699,1.30655,1.37004,0.79658,0.41527,5.23545,NaN,1.28898,2.85298,1.46176,NaN,1.41845,7.94917,0.91253,0.6704,4.62323,3.79069,1.64205,3.08331,0.1896,0.72357,0.96252,2.23709,0.39362,1.24827,NaN,NaN,1.93677958333333
2019-01-07 17:00:00,1.05206,0.5895,1.18212,1.61181,0.99572,0.96896,6.26876,NaN,1.61122,3.16141,1.60097,NaN,1.55354,8.93744,0.6844,0.73744,4.74818,3.39855,1.76836,3.37978,0.2528,0.98669,0.96252,2.50826,0.78724,1.57676,NaN,NaN,2.13852041666667
2019-01-07 18:00:00,0.87672,0.98249,0.93325,1.37004,1.12848,0.96896,5.09767,NaN,1.41787,3.62406,1.39215,NaN,1.35091,7.39058,1.21671,0.87152,4.6857,3.20248,1.76836,2.1346,0.1264,1.05247,1.15503,2.23709,0.59043,1.31397,NaN,NaN,1.95366416666667
2019-01-07 19:00:00,1.40275,0.91699,0.80882,1.45062,1.12848,0.6229,4.33991,NaN,0.77339,3.16141,1.25293,NaN,1.68863,5.02731,0.60835,0.80448,3.81104,3.13712,1.64205,2.49036,0.1896,1.05247,1.15503,1.89814,0.52483,1.05117,NaN,NaN,1.7057825
2019-01-07 20:00:00,1.3443,1.04799,0.62217,1.45062,1.12848,0.55369,5.23545,NaN,0.96673,2.85298,1.39215,NaN,1.82372,4.25388,0.30417,0.93856,3.24875,3.20248,1.57889,1.95671,0.1264,1.05247,1.28336,2.10151,0.52483,0.39419,NaN,NaN,1.64102
2019-01-07 21:00:00,1.28585,0.7205,0.3733,0.88649,1.0621,0.6229,4.54657,NaN,0.96673,3.0072,1.53136,NaN,1.95881,3.48045,0.38022,0.73744,2.24914,3.52926,1.89467,1.66024,0.1264,1.11825,1.09086,2.1693,0.39362,1.57676,NaN,NaN,1.5570175
2019-01-07 22:00:00,0.93517,1.24449,0.3733,1.37004,1.12848,0.6229,5.16656,NaN,0.70894,3.16141,1.60097,NaN,1.89127,3.17967,0.30417,1.07264,2.99885,3.13712,1.38942,1.30448,0.2528,1.18403,1.15503,2.37268,0.32802,1.18257,NaN,NaN,1.58604208333333
2019-01-07 23:00:00,0.70137,0.85149,0.31108,2.01476,1.26125,0.83053,4.20214,NaN,0.90229,3.31563,1.46176,NaN,1.41845,2.74998,0.38022,1.07264,3.06133,3.20248,1.38942,1.00801,0.1896,1.11825,1.09086,2.37268,0.59043,1.70815,NaN,NaN,1.5502
2019-01-08 00:00:00,0.70137,0.786,0.24887,1.85358,1.19486,0.48448,3.03105,NaN,1.03118,3.31563,1.25293,NaN,1.55354,1.5039,0.60835,0.80448,3.06133,3.20248,1.32627,0.65224,0.1896,1.05247,0.96252,2.50826,0.32802,1.51106,NaN,NaN,1.38185291666667
2019-01-08 01:00:00,0.46706,0.87335,0.9113,0.96562,0.35388,0.27691,3.12405,NaN,1.3742,0.3082,1.11413,NaN,1.2596,1.08793,1.41893,0.71446,3.31639,2.43937,0.84214,1.3438,0.16829,0.17543,1.02679,0.47453,0.0874,1.13986,NaN,NaN,1.05265083333333
2019-01-08 02:00:00,0.58382,0.52401,1.07699,0.85833,0.79622,NaN,2.38898,NaN,1.41715,1.33552,1.02129,NaN,0.98969,1.03067,1.72299,0.66981,3.81385,2.67895,0.84214,1.42285,0.16829,0.43857,0.42783,0.6327,0.19665,1.05218,NaN,NaN,1.1343252173913
2019-01-08 03:00:00,0.81735,1.04803,0.86988,0.72421,0.33176,0.62304,2.75652,NaN,1.2239,1.07869,1.60156,NaN,0.47235,0.90183,1.74833,0.66981,3.54439,1.63351,0.6316,0.82999,0.25243,0.85522,0.89844,0.47453,0.06555,0.78913,NaN,NaN,1.03508541666667
2019-01-08 04:00:00,0.58382,0.78602,0.68347,1.44843,0.26541,0.48459,1.65391,NaN,1.03065,1.07869,1.32303,NaN,0.26991,0.81594,2.05238,0.40189,3.66876,1.76419,0.6316,0.71142,0.12621,1.24993,0.77009,0.6779,0,0.98642,NaN,NaN,0.977694166666666
2019-01-08 05:00:00,0.46706,0.91702,0.55921,1.5289,0.39811,0.41536,2.75652,NaN,0.90182,1.23278,1.53193,NaN,0.74226,0.85889,1.67231,0.3349,4.04185,1.82953,0.44212,0.17786,0.25243,1.51308,0.77009,0.61011,0.19665,0.92066,NaN,NaN,1.04464375
2019-01-08 06:00:00,0.46706,0.91702,0.31067,1.36796,0.19905,0.48459,1.92956,NaN,0.90182,1.30983,1.0445,NaN,0.80974,1.03067,1.97637,0.53585,3.8553,1.56816,0.44212,0.71142,0.25243,1.64465,0.70592,0.54232,0.19665,0.98642,NaN,NaN,1.00792
2019-01-08 07:00:00,0.05838,1.17903,0.68347,1.12655,0.59716,0.34613,1.79174,NaN,1.15949,1.23278,1.4623,NaN,1.14714,0.85889,1.44427,0.26792,3.91749,4.76984,0.84214,0.59285,0.18932,1.842,0.64174,0.54232,0.19665,1.05218,NaN,NaN,1.16424083333333
