Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2020-01-04 16:00:00,NaN,1.10103,0.87717,NaN,0.62345,1.31776,NaN,0.44861,0.60386,NaN,1.25713,0.86389,3.36914,3.36589,1.794,0.56266,1.21378,0.67715,0.46421,NaN,0.33089,0.20979,0.45648,1.37458,0.72507,0.06855,NaN,0.59197,1.01350272727273
2020-01-04 17:00:00,NaN,1.10103,0.82235,NaN,0.28339,1.88251,NaN,1.08948,0.75482,NaN,1.25713,0.64792,3.36914,3.16394,1.63091,0.35167,1.27766,1.15116,0.79579,NaN,0.39707,0.27972,0.74178,1.01285,0.52732,0.34274,NaN,0.53277,1.06423409090909
2020-01-04 18:00:00,NaN,0.9715,0.87717,NaN,0.39674,2.63552,NaN,0.96131,0.60386,NaN,1.38947,0.71991,2.59165,5.65469,1.54937,0.211,1.27766,2.77632,0.8621,NaN,0.26471,0.20979,1.08415,1.01285,0.59323,0.06855,NaN,0.41438,1.23299681818182
2020-01-04 19:00:00,NaN,1.10103,1.15129,NaN,0.34006,3.32577,NaN,0.70496,0.60386,NaN,1.05864,0.64792,1.36061,2.76003,1.63091,0.28133,1.14989,2.37003,0.79579,NaN,0.52943,0.34966,0.85591,1.59162,0.46141,0.06855,NaN,0.47358,1.07328545454545
2020-01-04 20:00:00,NaN,1.23057,0.93199,NaN,0.39674,2.82377,NaN,0.96131,0.9561,NaN,1.38947,0.50394,1.36061,5.3181,2.36482,0.211,1.46931,1.62516,1.19368,NaN,0.59561,0.55945,0.79885,1.01285,0.32957,0.41129,NaN,0.29599,1.21546272727273
2020-01-04 21:00:00,NaN,1.81347,0.82235,NaN,0.5101,4.64353,NaN,0.76905,0.7045,NaN,1.65413,0.35995,1.74936,4.84688,2.12018,0.14067,1.40543,1.96374,0.59684,NaN,0.52943,0.48952,0.91297,0.86816,0.19775,0.54838,NaN,0.47358,1.27818045454545
2020-01-04 22:00:00,NaN,1.61917,0.43859,NaN,0.34006,4.39253,NaN,0.96131,0.90578,NaN,1.5218,0.14398,1.74936,4.37566,2.36482,0.422,1.85261,1.3543,0.79579,NaN,0.46325,0.69931,1.25533,1.01285,0.59323,0.06855,NaN,0.59197,1.26919318181818
2020-01-04 23:00:00,NaN,1.61917,0.60305,NaN,0.45342,3.57677,NaN,1.0254,1.55996,NaN,1.58796,0.57593,1.16624,4.84688,2.36482,0.35167,1.59708,1.28659,0.8621,NaN,0.46325,0.9091,1.59769,1.59162,0.46141,0,NaN,0.59197,1.32236727272727
2020-01-05 00:00:00,NaN,1.3601,0.60305,NaN,0.5101,3.01202,NaN,1.21766,1.61028,NaN,1.85262,1.29583,1.36061,4.24102,2.44637,0.35167,1.27766,1.69288,0.92842,NaN,0.33089,0.83917,1.25533,1.73631,0.32957,0.34274,NaN,0.47358,1.32126727272727
2020-01-05 01:00:00,NaN,1.03699,0.51136,NaN,0.30228,1.25421,NaN,1.45107,1.07129,NaN,1.3233,1.34619,1.03616,3.50123,1.19584,0.7509,0.51055,1.08325,0.88458,NaN,0.52919,1.11703,1.06523,1.83403,0.61535,0.63956,NaN,0.86555,1.08750636363636
2020-01-05 02:00:00,NaN,0.95057,NaN,NaN,0.15114,1.63047,NaN,0.85357,1.85802,NaN,0.97042,1.08176,1.38155,1.25685,0.54356,0.84476,0.34037,1.89569,0.53075,NaN,0.3528,0.74469,0.83696,2.12361,0.92303,0.45683,NaN,0.94423,0.984363333333333
2020-01-05 03:00:00,NaN,1.94435,0.9314,NaN,0.05668,1.12879,NaN,0.44813,1.10477,NaN,1.25713,0.43271,1.619,1.34663,0.89688,0.70397,0.38291,1.35407,0.79613,NaN,0.3969,0.62833,0.62772,1.08594,0.59337,0.47967,NaN,0.88522,0.868213636363636
2020-01-05 04:00:00,NaN,1.23142,1.20534,NaN,0.28339,1.00337,NaN,0.83223,1.35586,NaN,1.52179,0.64906,1.2952,0.67331,1.05995,0.56318,0.3191,0.94785,0.86247,NaN,2.05062,0.34907,0.57066,0.57917,0.6593,0.47967,NaN,1.00325,0.886148181818182
2020-01-05 05:00:00,NaN,1.36105,1.26013,NaN,0.34006,0.87795,NaN,1.34437,1.40607,NaN,1.25713,0.79329,1.03616,0.40399,1.05995,0.56318,0.25528,1.08325,0.53075,NaN,1.58758,0.76796,0.45653,0.50677,0.6593,0.47967,NaN,0.8262,0.857119090909091
2020-01-05 06:00:00,NaN,1.74991,0.76704,NaN,0.28339,0.87795,NaN,1.02428,1.40607,NaN,1.25713,0.50482,0.77712,0.53865,0.97841,0.42238,0.3191,0.94785,0.79613,NaN,1.91832,0.9774,0.34239,0.50677,0.39558,0.82229,NaN,0.88522,0.840827272727273
2020-01-05 07:00:00,NaN,0.64812,0.27394,NaN,0.34006,0.75252,NaN,0.57616,0.65282,NaN,0.99247,0.72117,1.48948,0.74065,0.65227,0.63357,0.51055,1.21866,1.0615,NaN,2.91056,1.81517,0.39946,0.43438,0.52744,0.82229,NaN,0.70818,0.858246363636364
2020-01-05 08:00:00,NaN,0.51849,0.27394,NaN,0.34006,0.56439,NaN,0.57616,0.25109,NaN,1.25713,1.15388,1.2952,1.75062,0.73381,0.63357,0.51055,1.69258,1.39322,NaN,4.16739,0.83777,0.68479,0.21719,0.6593,0.61672,NaN,0.4131,0.933679545454545
2020-01-05 09:00:00,NaN,0.51849,0.38352,NaN,0.34006,0.75252,NaN,1.21634,0.50217,NaN,1.19097,1.15388,1.48948,1.88528,0.65227,0.35198,0.57437,1.28636,0.99516,NaN,3.04286,1.04721,0.74185,0.79635,0.26372,0.34262,NaN,0.88522,0.927849090909091
2020-01-05 10:00:00,NaN,0.77774,0.05479,NaN,0.39674,1.00337,NaN,0.83223,0.75325,NaN,1.1248,1.00964,0.71236,2.82792,0.48921,0.28159,0.63819,1.62488,0.99516,NaN,5.42423,1.04721,0.39946,0.57917,0.39558,0.34262,NaN,0.94423,1.02974409090909
2020-01-05 11:00:00,NaN,0.71293,0.38352,NaN,0.17003,0.81524,NaN,3.20088,1.70737,NaN,0.86014,1.37023,0.90664,2.76059,1.05995,0.28159,1.0211,0.94785,0.72978,NaN,9.72392,0.83777,0.34239,0.79635,0.72523,0.2741,NaN,1.06226,1.39499363636364
2020-01-05 12:00:00,NaN,0.64812,0.49309,NaN,0.34006,1.00337,NaN,0.70419,1.40607,NaN,1.05864,1.15388,1.48948,2.96258,1.05995,0.63357,0.57437,1.01555,0.72978,NaN,6.15187,0.69814,0.45653,1.30313,0.59337,0.41114,NaN,1.00325,1.17682409090909
2020-01-05 13:00:00,NaN,0.45368,0.10958,NaN,0.34006,1.44234,NaN,0.57616,1.00434,NaN,1.19097,1.15388,1.42472,3.36657,1.30455,0.56318,0.57437,0.47392,0.5971,NaN,16.86802,0.62833,0.39946,0.86875,0.59337,0.61672,NaN,0.94423,1.61337727272727
2020-01-05 14:00:00,NaN,0.51849,0.9314,NaN,0.34006,2.383,NaN,1.15232,2.41041,NaN,1.19097,1.15388,1.74852,4.24188,1.46762,0.56318,0.44673,0.67703,0.53075,NaN,18.52175,0.62833,0.62772,1.15833,0.52744,0.75377,NaN,0.88522,1.94812727272727
2020-01-05 15:00:00,NaN,0.25925,1.20534,NaN,0.39674,2.69655,NaN,0.70419,4.168,NaN,1.19097,1.22599,2.00756,3.90522,1.38608,0.77437,0.38291,0.94785,0.66344,NaN,17.99256,0.55851,0.79892,1.44792,0.52744,0.61672,NaN,0.94423,2.03639818181818
2020-01-05 16:00:00,NaN,0.51849,0.9314,NaN,0.22671,2.19487,NaN,0.89625,4.67017,NaN,1.3233,1.08176,1.10092,5.04985,1.63069,0.91516,0.70201,0.94785,0.46441,NaN,22.02765,0.13963,0.68479,1.23073,0.39558,0.61672,NaN,0.94423,2.21332590909091
2020-01-05 17:00:00,NaN,0.32406,0.87662,NaN,0.45342,2.57113,NaN,0.83223,2.61128,NaN,1.58796,0.79329,1.55424,4.10721,1.79375,0.91516,0.57437,1.48947,0.79613,NaN,22.68914,0.55851,1.31251,1.30313,0.52744,0.75377,NaN,0.76719,2.23600045454545
2020-01-05 18:00:00,NaN,0.25925,0.9314,NaN,0.5101,3.44907,NaN,0.89625,1.65716,NaN,1.19097,1.00964,1.48948,4.30921,2.03836,1.05595,0.57437,1.35407,0.79613,NaN,26.52579,0.69814,2.05436,1.15833,0.52744,0.61672,NaN,0.8262,2.45129045454545
2020-01-05 19:00:00,NaN,0.71293,0.9314,NaN,0.5101,3.6372,NaN,1.15232,1.40607,NaN,1.78645,0.50482,1.74852,2.82792,2.11989,1.33754,0.57437,1.15096,0.72978,NaN,25.46741,0.90759,1.6549,0.72396,0.32965,0.68524,NaN,0.88522,2.35382909090909
2020-01-05 20:00:00,NaN,0.77774,1.09577,NaN,0.5101,4.13889,NaN,0.89625,0.95412,NaN,1.72029,0.72117,1.2952,2.76059,1.95682,1.19675,1.08492,1.69258,1.0615,NaN,19.58013,0.9774,1.94023,0.79635,0.46151,0.75377,NaN,1.23931,2.16415409090909
2020-01-05 21:00:00,NaN,0.71293,1.15056,NaN,0.5101,4.38973,NaN,1.02428,0.80347,NaN,1.52179,1.15388,1.16568,2.89525,2.28296,1.33754,0.76583,1.35407,1.12785,NaN,7.1441,0.76796,1.6549,1.01354,0.52744,1.02786,NaN,0.94423,1.60345227272727
2020-01-05 22:00:00,NaN,0.5833,0.60267,NaN,0.5101,4.38973,NaN,0.96027,0.55239,NaN,1.3233,2.23564,1.68376,2.76059,2.6091,1.68953,0.76583,1.89569,0.86247,NaN,11.4438,1.25666,1.71197,0.65156,0.6593,0.95934,NaN,1.12128,1.87401272727273
2020-01-05 23:00:00,NaN,0.84255,0.87662,NaN,0.7368,3.6372,NaN,1.02428,0.55239,NaN,0.92631,2.88469,1.619,2.55859,2.8537,1.61913,0.76583,1.55718,1.0615,NaN,7.87174,1.25666,1.25544,1.15833,0.6593,0.41114,NaN,1.18029,1.69584863636364
2020-01-06 00:00:00,NaN,1.1018,0.71225,NaN,0.7368,2.75926,NaN,1.53642,0.65282,NaN,1.1248,2.01929,1.42472,2.22194,2.8537,1.97112,0.95728,1.08325,0.92881,NaN,3.04286,1.39628,0.91305,1.44792,0.72523,0.47967,NaN,1.35734,1.42939136363636
2020-01-06 01:00:00,NaN,1.03771,0.94906,NaN,0.30228,1.16985,NaN,0.59685,1.93768,NaN,1.14686,1.34856,0.60414,1.97546,0.32609,0.46974,1.4451,1.44409,0.44248,NaN,1.93951,1.48687,0.68485,1.15912,0.43964,0.09134,NaN,0.15689,0.961553181818182
2020-01-06 02:00:00,NaN,1.12418,NaN,NaN,0.5101,0.31335,NaN,0.85264,1.46997,NaN,1.3233,5.92401,0.34522,0.17959,0.54349,0.84553,NaN,1.08306,0.70797,NaN,1.23424,1.5798,1.14141,1.73868,0.35171,0.09134,NaN,0.15689,1.075824
2020-01-06 03:00:00,NaN,0.97285,0.49278,NaN,0.39674,1.00273,NaN,0.63948,1.25281,NaN,0.92631,5.34606,0.51783,0.20203,0.40762,0.84553,1.4026,1.35383,0.13274,NaN,1.12404,1.32425,1.59798,1.30401,0.26378,0.61651,NaN,0.23533,1.01626545454545
2020-01-06 04:00:00,NaN,0.90799,0.05475,NaN,0.39674,1.0654,NaN,0.57553,1.15259,NaN,0.66165,3.39547,0.4531,0.13469,0.57066,1.05691,0.51004,1.6246,0.46461,NaN,2.64479,1.60304,0.79899,0.43467,0.19784,0.75351,NaN,0.41183,0.903154545454545
2020-01-06 05:00:00,NaN,0.77828,0.76655,NaN,0.68013,0.31335,NaN,0.83132,2.55574,NaN,1.19097,1.95059,0.38837,0.53876,0.73371,1.12737,1.08383,1.82767,0.39823,NaN,14.14963,1.95152,0.45657,0.07245,0.32973,0.89051,NaN,0.35299,1.51673954545454
2020-01-06 06:00:00,NaN,0.77828,0.93081,NaN,0.62345,1.00273,NaN,0.51158,2.65596,NaN,0.99247,3.82893,1.10039,0.67345,1.30437,1.19783,1.14758,1.35383,0.59735,NaN,10.11632,2.23031,0.45657,0.50712,0.26378,0.3425,NaN,0.52949,1.50659545454545
2020-01-06 07:00:00,NaN,0.90799,0.54754,NaN,0.62345,1.44142,NaN,0.31974,2.4054,NaN,1.45562,11.12559,0.90621,2.28973,1.22284,1.40922,1.14758,0.74461,0.59735,NaN,3.43823,2.5091,0.39949,0.94179,0.26378,0.95901,NaN,0.82365,1.65815181818182
2020-01-06 08:00:00,NaN,0.90799,0.87606,NaN,0.7368,1.62943,NaN,0.57553,2.15484,NaN,1.19097,9.03051,0.71202,3.70398,0.97828,1.40922,1.21134,0.60922,0.79647,NaN,1.71911,2.78789,2.68233,0.94179,0.46162,0.82201,NaN,0.94131,1.67630545454545
2020-01-06 09:00:00,NaN,0.90799,0.7118,NaN,0.90684,1.56676,NaN,0.19185,1.00225,NaN,1.52179,21.312,0.51783,5.85901,1.14132,1.6206,1.53011,1.28614,0.53098,NaN,1.19016,2.78789,2.22576,0.43467,0.26378,0.82201,NaN,0.94131,2.239675
2020-01-06 10:00:00,NaN,0.84314,0.7118,NaN,1.07687,2.06812,NaN,0.76738,0.70158,NaN,1.19097,12.49822,0.77675,5.52229,2.20112,1.83198,1.46636,2.16613,0.46461,NaN,2.44643,3.27577,0.85606,0.36223,0.32973,0.82201,NaN,1.05897,1.97447818181818
2020-01-06 11:00:00,NaN,1.16742,0.65704,NaN,1.02019,2.63216,NaN,0.31974,0.35079,NaN,1.38946,6.64646,0.84148,5.25291,1.95655,2.04336,1.59386,1.55691,0.7301,NaN,8.39721,3.41516,1.14141,0.43467,0.59351,0.47951,NaN,1.11781,1.98807772727273
2020-01-06 12:00:00,NaN,1.29713,0.82131,NaN,1.13354,2.88284,NaN,0.89527,0.70158,NaN,1.1248,10.11417,0.90621,5.45495,2.1196,2.04336,1.46636,1.28614,0.53098,NaN,7.00869,3.34547,4.85102,0.14489,0.32973,0.68501,NaN,1.17664,2.28725863636364
2020-01-06 13:00:00,NaN,1.55656,0.87606,NaN,1.2469,2.94551,NaN,0.38369,1.05236,NaN,1.19097,8.59704,0.90621,4.71415,2.69026,2.46613,1.91264,1.42152,0.39823,NaN,18.11681,3.13637,3.93788,0.7969,0.39568,0.82201,NaN,1.11781,2.75825863636364
2020-01-06 14:00:00,NaN,1.03771,0.87606,NaN,1.30358,2.25614,NaN,0.44764,0.8018,NaN,1.58795,11.70354,1.03566,4.71415,2.36416,2.32521,1.97639,1.35383,0.39823,NaN,25.65446,3.20607,1.19849,0.86934,0.46162,0.89051,NaN,1.2943,3.07985636363636
2020-01-06 15:00:00,NaN,1.16742,1.09507,NaN,1.36025,2.44415,NaN,0.95922,0.65146,NaN,1.19097,3.03425,0.97094,5.58964,2.93483,2.39567,1.78513,1.89536,0.59735,NaN,11.10812,3.34547,2.3399,0.72445,0.7254,1.30152,NaN,1.4708,2.23124409090909
2020-01-06 16:00:00,NaN,1.16742,0.98557,NaN,1.53028,1.6921,NaN,0.44764,1.35304,NaN,1.1248,1.87835,1.03566,5.99371,3.75005,2.60705,1.59386,1.08306,0.26549,NaN,2.90927,4.32123,3.93788,0.65201,0.92324,1.43852,NaN,1.35314,1.91106227272727
2020-01-06 17:00:00,NaN,0.84314,0.87606,NaN,1.36025,2.19346,NaN,0.57553,1.05236,NaN,1.1248,1.58937,1.10039,5.79167,3.9131,2.53659,1.4026,1.55691,0.7301,NaN,1.71911,4.11214,2.16869,0.7969,0.79135,1.57552,NaN,1.2943,1.77747
2020-01-06 18:00:00,NaN,0.90799,0.98557,NaN,1.2469,3.82289,NaN,0.95922,2.15484,NaN,1.3233,1.73386,0.90621,4.0407,3.83158,2.53659,1.46636,1.48921,0.53098,NaN,1.3224,4.18183,1.94041,0.57956,0.52757,0.54801,NaN,1.2943,1.74228545454545
2020-01-06 19:00:00,NaN,0.90799,0.65704,NaN,1.13354,8.20982,NaN,0.76738,3.45776,NaN,2.11727,1.66161,1.16512,3.77132,3.75005,2.32521,1.78513,1.69229,0.92921,NaN,0.92568,4.18183,2.05455,0.72445,0.85729,0.82201,NaN,0.76482,2.03006227272727
2020-01-06 20:00:00,NaN,0.77828,0.87606,NaN,1.19022,4.63761,NaN,1.02317,3.25731,NaN,1.65412,1.44488,1.10039,4.37742,3.09787,2.32521,1.53011,1.89536,0.86284,NaN,0.79344,4.11214,1.42677,0.72445,0.92324,1.23302,NaN,1.35314,1.84622954545455
2020-01-06 21:00:00,NaN,0.64856,0.82131,NaN,1.07687,4.63761,NaN,2.49397,2.70607,NaN,1.65412,1.58937,0.97094,5.58964,2.93483,2.39567,1.78513,1.89536,0.7301,NaN,0.6612,3.97274,1.42677,0.57956,0.79135,1.23302,NaN,1.2943,1.90402227272727
2020-01-06 22:00:00,NaN,0.454,0.82131,NaN,0.7368,4.01091,NaN,0.95922,2.60585,NaN,1.19097,1.15591,0.90621,4.7815,1.87503,2.25475,1.91264,2.16613,0.79647,NaN,0.6612,3.76365,1.48384,0.36223,1.12108,0.89051,NaN,1.00015,1.63228909090909
2020-01-06 23:00:00,NaN,0.51885,1.04032,NaN,0.7368,3.13352,NaN,0.76738,2.8063,NaN,1.19097,0.72244,1.22985,3.83867,2.03807,1.9729,1.53011,2.09844,0.53098,NaN,0.85956,3.97274,1.76919,1.01423,0.98919,0.89051,NaN,1.23547,1.58574954545455
2020-01-07 00:00:00,NaN,0.454,0.76655,NaN,0.85016,1.94278,NaN,1.15107,2.30517,NaN,1.45562,0.57795,1.22985,3.43459,1.63046,1.9729,1.02007,2.23382,0.7301,NaN,1.05792,3.62426,1.82626,1.4489,0.85729,0.95901,NaN,0.94131,1.47591090909091
2020-01-07 01:00:00,NaN,0.17307,1.31325,NaN,0.07557,1.58664,NaN,0.5962,NaN,NaN,1.41151,1.15793,1.03517,2.78416,0.43473,1.1284,0.16984,1.62431,1.50509,NaN,4.22978,3.33985,1.90253,1.15991,1.49512,1.18694,NaN,0.86019,1.38905666666667
2020-01-07 02:00:00,NaN,0.43268,NaN,NaN,0.5101,1.37787,NaN,2.04411,2.55041,NaN,1.23507,0.86845,0.86264,0.89812,0.32604,0.37613,0.4246,2.50415,1.23948,NaN,28.11045,3.43263,1.36982,1.54655,1.05538,0.91304,NaN,0.78199,2.51712904761905
2020-01-07 03:00:00,NaN,0.77882,1.25853,NaN,0.17003,0.6263,NaN,0.70266,2.70044,NaN,1.19096,1.08556,0.45289,1.1451,0.48907,0.35263,0.44583,2.50415,0.86321,NaN,16.72087,3.27027,1.54105,0.57996,0.92346,0.82173,NaN,0.70379,1.787605
2020-01-07 04:00:00,NaN,1.42783,1.1491,NaN,0.28339,0.68893,NaN,0.51103,3.50056,NaN,1.85261,1.15793,0.51758,1.48189,0.73361,0.35263,0.76429,2.03039,0.92961,NaN,21.80983,3.68776,1.14152,0.28998,1.31922,0.95869,NaN,0.82109,2.15497590909091
2020-01-07 05:00:00,NaN,0.97352,1.36797,NaN,0.22671,0.75157,NaN,0.95818,2.15035,NaN,1.91877,2.9672,0.38819,2.35755,1.22267,0.42315,0.50952,1.21824,0.99601,NaN,9.84747,3.75733,0.85614,0.86993,1.05538,0.89021,NaN,1.17299,1.67632045454545
2020-01-07 06:00:00,NaN,1.16823,1.25853,NaN,0.28339,0.56367,NaN,0.51103,1.90031,NaN,1.19096,1.88164,0.38819,2.15548,0.73361,0.21157,1.08274,1.21824,1.06241,NaN,14.87034,4.10523,1.19859,0.79744,0.8575,0.95869,NaN,1.23164,1.80133772727273
2020-01-07 07:00:00,NaN,0.64902,1.31325,NaN,0.22671,1.25261,NaN,1.08594,1.60026,NaN,4.36686,8.25027,0.71168,4.7151,0.81512,0.42315,1.3375,1.3536,0.86321,NaN,7.40212,4.9402,1.6552,0.50746,0.39577,1.16412,NaN,0.99704,2.09209954545455
2020-01-07 08:00:00,NaN,0.77882,1.58685,NaN,0.22671,1.75365,NaN,1.08594,1.50024,NaN,2.11727,3.9804,0.84107,7.0053,0.57058,0.42315,1.14643,1.44383,1.12881,NaN,3.4367,3.89649,1.48398,0.43497,0.72557,1.16412,NaN,0.93839,1.71223954545454
2020-01-07 09:00:00,NaN,1.10333,1.36797,NaN,0.28339,2.37995,NaN,0.51103,1.20019,NaN,1.78644,2.24349,1.29396,7.34209,1.54872,0.2821,1.21012,1.15056,0.92961,NaN,1.85053,3.89649,1.59813,0.43497,0.59365,0.68478,NaN,1.05569,1.57941772727273
2020-01-07 10:00:00,NaN,1.62254,1.42269,NaN,0.39674,2.50522,NaN,1.27757,1.15019,NaN,1.32329,3.18432,1.22926,7.88096,1.3857,0.2821,1.40119,0.94752,1.66002,NaN,1.3879,3.68776,1.02737,0.50746,0.65961,0.54782,NaN,0.99704,1.65837590909091
2020-01-07 11:00:00,NaN,1.29803,1.20382,NaN,0.45342,2.81837,NaN,0.63878,1.2502,NaN,1.72028,3.03958,1.03517,5.92756,1.30419,0.2821,1.14643,1.08288,0.44267,NaN,1.12354,3.33985,1.6552,0.50746,0.72557,0.54782,NaN,1.11434,1.48442090909091
2020-01-07 12:00:00,NaN,1.03842,NaN,NaN,0.34006,3.06889,NaN,0.70266,2.10034,NaN,1.65411,3.25669,0.71168,5.92756,1.63023,0.42315,0.70059,1.71455,NaN,NaN,1.12354,2.85279,1.4269,0.86993,0.72557,1.16412,NaN,1.29029,1.6361035
2020-01-07 13:00:00,NaN,1.16823,NaN,NaN,0.22671,3.5073,NaN,0.70266,1.90031,NaN,1.38946,2.9672,0.32349,5.25397,1.3857,0.49367,1.52857,1.48895,0.2656,NaN,1.18963,2.71363,2.16889,1.2324,0.79154,1.36955,NaN,0.99704,1.5745
2020-01-07 14:00:00,NaN,1.16823,0.98494,NaN,0.45342,3.75782,NaN,0.76654,NaN,NaN,1.38946,2.38824,0.51758,4.58038,1.30419,0.70525,NaN,1.42127,0.53121,NaN,1.18963,NaN,2.45427,1.44989,1.1873,1.64346,NaN,1.17299,1.52979315789474
2020-01-07 15:00:00,NaN,1.23313,1.20382,NaN,0.68013,4.13361,NaN,0.83042,NaN,NaN,1.19096,5.35544,0.90577,4.7151,2.03779,0.63472,NaN,1.62431,0.79681,NaN,1.91662,NaN,2.96795,1.59488,0.79154,1.57498,NaN,1.23164,1.86419052631579
2020-01-07 16:00:00,NaN,1.16823,0.49247,NaN,0.7368,4.50939,NaN,0.57491,0.45007,NaN,1.25713,3.03958,1.22926,4.10888,2.1193,0.5642,NaN,1.3536,0.92961,NaN,7.99694,NaN,1.88351,1.81236,0.59365,1.57498,NaN,1.05569,1.872528
2020-01-07 17:00:00,NaN,1.55764,0.32831,NaN,0.79348,4.38413,NaN,1.27757,1.45023,NaN,1.32329,2.02638,1.42335,4.10888,2.77139,0.49367,NaN,1.21824,1.12881,NaN,12.425,NaN,2.79672,1.81236,0.52769,1.36955,NaN,1.05569,2.213619
2020-01-07 18:00:00,NaN,1.42783,0.60191,NaN,0.62345,4.07098,NaN,1.08594,2.30037,NaN,1.32329,1.8334,1.09986,3.23321,2.44535,0.8463,NaN,1.48895,1.19521,NaN,12.29281,NaN,2.11181,1.81236,0.59365,1.43803,NaN,1.05569,2.14402
2020-01-07 19:00:00,NaN,2.01195,1.25853,NaN,0.7368,4.07098,NaN,0.63878,2.40039,NaN,1.25713,1.88164,1.03517,2.29019,1.95628,0.91682,1.08274,0.87984,1.12881,NaN,10.90492,NaN,2.05473,2.02984,0.46173,1.57498,NaN,0.87974,1.97390428571429
2020-01-07 20:00:00,NaN,1.55764,0.82078,NaN,0.79348,3.56993,NaN,1.14981,2.55041,NaN,0.99247,1.80927,1.09986,2.69435,2.68988,0.77577,1.01905,1.28591,1.39442,NaN,10.57446,NaN,1.88351,1.73986,0.59365,1.43803,NaN,1.11434,1.97842285714286
2020-01-07 21:00:00,NaN,1.55764,0.8755,NaN,0.90684,3.44467,NaN,0.83042,3.35054,NaN,1.58795,1.44742,1.16456,2.42491,3.09744,0.98735,0.93413,1.55663,1.19521,NaN,11.89627,NaN,1.6552,1.73986,0.59365,1.64346,NaN,0.93839,2.08704952380952
2020-01-07 22:00:00,NaN,1.23313,1.03966,NaN,0.90684,2.63048,NaN,0.95818,4.65075,NaN,1.25713,1.37505,1.22926,2.29019,2.93442,0.98735,1.14643,1.3536,1.12881,NaN,8.12912,NaN,1.48398,1.59488,0.52769,1.36955,NaN,0.76244,1.85661619047619
2020-01-07 23:00:00,NaN,1.16823,0.65663,NaN,0.7368,2.31733,NaN,0.63878,4.65075,NaN,1.38946,1.30268,1.16456,1.75133,2.44535,1.19892,1.3375,1.55663,1.19521,NaN,6.08032,NaN,1.19859,2.31982,0.59365,1.43803,NaN,0.3519,1.69011761904762
2020-01-08 00:00:00,NaN,1.03842,1.03966,NaN,0.79348,1.69102,NaN,1.27757,3.80061,NaN,1.58795,1.30268,1.29396,1.81868,2.28233,0.8463,1.40119,1.15056,1.32802,NaN,7.86476,NaN,1.02737,2.75479,0.46173,1.36955,NaN,0.70379,1.75402
2020-01-08 01:00:00,NaN,0.69276,1.45917,NaN,1.05797,2.75398,NaN,1.36126,1.66695,NaN,1.41151,1.54662,0.51734,1.88642,1.41267,1.22354,1.2743,1.08269,0.9743,NaN,6.25378,NaN,0.98941,2.3214,1.05562,0.27382,NaN,0.46774,1.50872619047619
2020-01-08 02:00:00,NaN,0.95255,NaN,NaN,1.19022,1.9403,NaN,1.61649,2.26706,NaN,1.23507,0.79747,0.776,0.53898,1.52134,1.12942,0.59467,0.94735,1.50573,NaN,4.7564,NaN,0.38054,2.99847,1.14359,0.45636,NaN,0.93547,1.384174
2020-01-08 03:00:00,NaN,0.8443,0.93022,NaN,1.13354,1.81512,NaN,0.38285,2.25038,NaN,1.58795,0.0725,0.51734,1.01058,1.46701,1.20001,0.57344,1.28569,0.99644,NaN,3.03881,NaN,0.9133,1.37833,1.05562,0.47918,NaN,0.64313,1.12265428571429
2020-01-08 04:00:00,NaN,0.77936,1.20382,NaN,1.02019,1.75253,NaN,0.38285,2.00034,NaN,1.58795,0.79747,0.388,0.87584,1.22251,1.20001,0.31857,1.35336,0.99644,NaN,1.65153,NaN,0.79914,1.45087,0.52781,0.34227,NaN,0.5262,1.00843142857143
2020-01-08 05:00:00,NaN,0.8443,0.71135,NaN,0.85016,1.50217,NaN,0.82951,1.65028,NaN,1.65411,1.08746,0.388,0.94321,1.3855,1.2706,0.446,1.75936,0.86358,NaN,1.1891,NaN,0.74206,1.95868,1.84734,0.34227,NaN,0.64313,1.09086523809524
2020-01-08 06:00:00,NaN,0.90925,0.93022,NaN,0.90684,1.3144,NaN,0.95713,1.80031,NaN,1.72028,0.79747,0.45267,1.75168,1.14101,0.98824,0.63715,1.01502,0.93001,NaN,0.92485,NaN,0.85622,1.81359,2.50711,0.41073,NaN,0.40927,1.10349761904762
2020-01-08 07:00:00,NaN,0.58452,0.54719,NaN,0.79348,1.25181,NaN,0.95713,2.15037,NaN,1.52178,0.65248,0.776,3.6381,1.14101,0.98824,0.76458,1.28569,1.26215,NaN,0.8588,NaN,0.74206,1.52342,1.91332,0.61609,NaN,0.3508,1.15804857142857
2020-01-08 08:00:00,NaN,0.58452,0.82078,NaN,0.85016,0.93886,NaN,1.08475,1.85032,NaN,1.52178,0.57998,0.51734,5.72664,1.14101,1.05883,0.63715,1.62403,1.06287,NaN,0.72667,NaN,0.68497,1.81359,1.05562,0.61609,NaN,0.3508,1.20222666666667
