Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2021-03-13 04:00:00,4.98919,3.45917,0.86479,3.2596,5.85398,6.91834,3.59222,5.38832,3.52569,6.98486,0.66523,NaN,3.45917,5.25528,4.39049,7.11791,3.39265,3.85831,3.45917,0.93132,1.53002,3.99135,2.72742,9.91185,2.39481,3.92483,2.72742,2.46133,3.96424888888889
2021-03-13 05:00:00,4.52353,3.12656,0.86479,3.39265,5.9205,6.91834,3.59222,5.65441,3.06004,6.7853,0.93132,NaN,2.92699,5.12223,4.45701,7.31748,3.59222,4.1244,3.59222,0.53218,1.19741,4.59005,2.92699,9.51272,2.52785,3.99135,2.26177,2.46133,3.92236518518519
2021-03-13 06:00:00,4.32396,2.99351,0.79827,3.06004,5.85398,6.45268,3.45917,4.92267,3.06004,7.384,0.66523,NaN,3.12656,5.3218,4.59005,7.11791,3.39265,3.72526,3.45917,1.13088,1.06436,4.32396,2.92699,9.37967,2.72742,4.05787,2.59438,2.46133,3.86569666666667
2021-03-13 07:00:00,4.45701,2.99351,1.06436,3.12656,5.85398,6.05355,3.65874,4.59005,2.72742,7.18443,0.86479,NaN,3.19308,6.18659,4.52353,6.71877,3.65874,3.59222,3.65874,0.93132,1.13088,4.78962,2.86047,8.98054,2.52785,3.79178,2.59438,2.6609,3.86569666666667
2021-03-13 08:00:00,4.39049,3.45917,0.93132,3.12656,5.85398,6.25312,3.92483,5.05571,3.06004,7.18443,0.79827,NaN,3.72526,6.38616,4.52353,6.65225,3.85831,3.45917,3.59222,0.86479,0.99784,5.3218,2.6609,9.04706,2.72742,4.05787,2.72742,2.59438,3.97164074074074
2021-03-13 09:00:00,4.78962,3.32613,1.13088,3.59222,5.78746,6.51921,3.92483,5.05571,3.19308,7.384,0.79827,NaN,3.85831,6.65225,4.59005,6.45268,3.52569,3.72526,3.45917,1.33045,1.06436,5.12223,2.59438,8.91401,2.79395,3.99135,2.6609,2.72742,4.03569888888889
2021-03-13 10:00:00,5.12223,3.45917,1.06436,3.39265,5.85398,6.45268,3.72526,5.12223,3.39265,7.11791,0.79827,NaN,3.99135,5.9205,4.65658,6.31964,3.99135,4.25744,3.32613,1.39697,0.99784,5.05571,2.6609,8.84749,1.99568,3.59222,2.52785,2.72742,3.99135037037037
2021-03-13 11:00:00,4.92267,3.59222,0.66523,3.12656,5.78746,6.51921,3.72526,4.92267,3.32613,7.25095,0.66523,NaN,4.05787,5.52137,4.32396,5.9205,3.99135,4.78962,3.45917,1.13088,1.13088,5.18876,2.52785,8.71445,2.52785,3.92483,2.46133,2.72742,3.95932148148148
2021-03-13 12:00:00,5.25528,3.79178,0.5987,3.32613,5.45485,6.58573,3.52569,4.85614,3.06004,7.18443,1.26393,NaN,3.99135,5.65441,4.32396,5.72094,3.92483,4.59005,3.2596,1.06436,1.06436,4.39049,2.46133,8.38184,2.32829,3.72526,2.52785,2.59438,3.88540740740741
2021-03-13 13:00:00,5.38832,3.65874,1.19741,3.52569,5.25528,6.58573,3.59222,4.1244,3.12656,7.51704,0.93132,NaN,3.72526,6.05355,4.25744,5.98703,3.79178,4.65658,3.12656,1.39697,0.93132,4.65658,2.52785,8.11575,2.52785,3.72526,2.92699,2.72742,3.92729259259259
2021-03-13 14:00:00,5.25528,3.85831,0.93132,3.99135,5.65441,6.38616,3.59222,4.52353,3.2596,7.71661,1.19741,NaN,3.85831,6.12007,4.05787,5.85398,3.32613,4.39049,3.32613,1.33045,0.79827,3.99135,2.59438,7.84966,2.52785,3.72526,2.79395,2.79395,3.91497407407407
2021-03-13 15:00:00,5.12223,3.79178,0.73175,3.32613,5.58789,6.31964,3.65874,4.52353,3.2596,7.31748,1.13088,NaN,3.52569,5.52137,4.7231,6.05355,2.79395,4.39049,3.12656,0.79827,0.99784,3.65874,2.6609,7.51704,2.26177,3.59222,2.79395,2.79395,3.77700148148148
2021-03-13 16:00:00,5.25528,4.1244,0.66523,3.32613,5.38832,6.51921,3.79178,4.25744,3.06004,7.45052,1.19741,NaN,4.32396,5.72094,4.59005,5.98703,2.72742,3.99135,3.06004,1.13088,0.99784,3.92483,2.6609,7.51704,2.6609,3.59222,2.79395,2.59438,3.82627740740741
2021-03-13 17:00:00,5.18876,3.79178,0.33261,3.45917,5.38832,6.65225,3.79178,4.05787,3.2596,7.71661,1.19741,NaN,3.99135,6.12007,4.59005,5.25528,2.72742,3.72526,2.86047,0.99784,0.79827,4.98919,2.6609,7.45052,2.19524,3.45917,3.06004,2.6609,3.79178259259259
2021-03-13 18:00:00,5.25528,3.65874,0.66523,4.19092,5.45485,6.7853,3.45917,4.39049,3.32613,7.65009,1.06436,NaN,3.65874,5.18876,4.32396,5.52137,2.72742,4.32396,3.2596,1.39697,0.93132,4.65658,2.52785,6.65225,2.99351,3.2596,2.99351,2.72742,3.81642148148148
2021-03-13 19:00:00,5.38832,4.1244,0.99784,4.25744,5.05571,7.18443,3.99135,4.32396,3.65874,7.78313,1.39697,NaN,3.12656,NaN,NaN,5.3218,3.2596,4.05787,3.32613,1.53002,0.86479,4.92267,2.52785,6.71877,2.39481,3.32613,3.72526,2.59438,3.8343572
2021-03-13 20:00:00,5.12223,3.99135,0.5987,4.7231,4.59005,6.65225,3.39265,4.45701,3.45917,7.78313,0.99784,NaN,3.39265,7.05139,4.59005,5.3218,2.92699,4.78962,3.32613,1.4635,0.93132,4.78962,2.72742,6.71877,2.39481,3.19308,3.19308,2.72742,3.90019
2021-03-13 21:00:00,5.45485,3.39265,0.79827,3.92483,4.39049,6.98486,4.25744,4.39049,3.45917,7.58357,1.26393,NaN,3.45917,5.78746,4.32396,5.65441,3.45917,4.92267,2.92699,1.86263,0.73175,5.45485,2.52785,6.71877,2.19524,3.19308,3.39265,2.79395,3.90019074074074
2021-03-13 22:00:00,5.38832,3.32613,0.79827,3.99135,4.39049,6.71877,4.32396,4.25744,4.32396,7.65009,0.93132,NaN,3.39265,5.12223,4.05787,5.12223,3.39265,4.65658,2.86047,1.39697,0.86479,6.45268,2.79395,6.85182,2.0622,2.92699,3.2596,2.72742,3.85337777777778
2021-03-13 23:00:00,5.85398,3.65874,0.5987,4.85614,4.25744,6.85182,4.32396,4.1244,3.65874,7.71661,1.13088,NaN,3.45917,5.18876,4.19092,4.85614,3.72526,4.65658,2.86047,1.33045,0.79827,6.98486,2.72742,6.65225,2.52785,3.12656,3.28178,2.72742,3.93057666666667
2021-03-14 00:00:00,5.18876,3.79178,0.5987,5.18876,4.32396,6.7853,3.79178,4.25744,3.45917,7.9827,1.26393,NaN,3.52569,5.18876,3.99135,4.78962,3.72526,5.18876,3.06004,0.93132,0.93132,6.65225,2.72742,6.45268,2.26177,2.99351,3.06004,2.86047,3.88787185185185
2021-03-14 01:00:00,5.2331,3.99135,0.35479,6.12007,4.16874,6.56355,3.99135,4.08005,3.90265,7.71661,1.06436,NaN,3.28178,5.14441,3.99135,4.87832,3.45917,4.52353,2.7496,1.33045,0.88697,6.74095,2.7496,NaN,2.04002,2.83829,2.7496,2.72742,3.74146461538461
2021-03-14 02:00:00,4.78962,3.45917,1.50784,5.94268,4.34614,6.38616,4.08005,4.08005,3.28178,7.84966,0.97566,NaN,3.37047,4.25744,4.25744,4.78962,2.48351,4.70092,3.10438,1.06436,1.15306,7.18443,2.92699,5.58789,2.12872,3.10438,3.19308,2.79395,3.80738703703704
2021-03-14 03:00:00,4.65658,3.65874,2.19524,5.3218,4.19092,6.18659,3.99135,3.99135,3.52569,7.91618,0.93132,NaN,3.39265,3.59222,4.05787,4.65658,2.92699,4.39049,3.06004,1.4635,0.86479,6.7853,2.79395,5.9205,2.32829,2.79395,3.19308,2.79395,3.76221888888889
2021-03-14 04:00:00,4.7231,3.39265,1.92915,4.85614,3.85831,5.9205,3.85831,3.99135,3.2596,8.04922,0.93132,NaN,4.19092,4.32396,4.25744,4.59005,3.2596,4.52353,3.2596,1.4635,0.99784,6.98486,2.32829,5.85398,2.12872,2.86047,3.2596,2.86047,3.7745362962963
2021-03-14 05:00:00,5.18876,3.52569,1.86263,5.3218,3.92483,6.05355,3.85831,3.85831,3.65874,8.31531,0.93132,NaN,4.78962,4.19092,4.39049,4.32396,2.86047,4.65658,2.99351,1.72959,0.79827,6.38616,2.32829,5.78746,1.99568,2.79395,2.99351,2.79395,3.78932074074074
2021-03-14 06:00:00,4.85614,3.52569,1.99568,4.78962,3.72526,5.98703,3.92483,4.32396,3.45917,7.9827,1.06436,NaN,3.59222,4.19092,4.25744,4.45701,3.45917,4.32396,2.99351,1.39697,0.73175,6.7853,1.99568,5.25528,1.99568,2.79395,3.06004,2.92699,3.69815962962963
2021-03-14 07:00:00,4.98919,3.45917,1.59654,4.59005,3.45917,5.9205,3.72526,4.05787,3.59222,8.04922,1.26393,NaN,3.79178,4.7231,4.32396,4.1244,3.72526,4.39049,2.92699,1.4635,0.93132,6.91834,1.86263,5.12223,2.12872,2.59438,3.19308,3.06004,3.70308666666667
2021-03-14 08:00:00,5.05571,3.59222,1.86263,6.05355,3.45917,5.98703,3.39265,4.1244,3.52569,8.38184,0.79827,NaN,4.39049,4.78962,4.05787,3.85831,3.85831,4.78962,2.72742,2.0622,0.79827,6.31964,1.92915,4.59005,2.32829,2.32829,2.92699,3.06004,3.74250814814815
2021-03-14 09:00:00,4.78962,4.19092,2.0622,6.98486,3.59222,6.05355,3.85831,3.99135,3.72526,8.24879,1.06436,NaN,4.39049,4.45701,3.59222,3.99135,4.1244,4.78962,2.52785,1.79611,0.79827,6.25312,1.79611,4.78962,2.32829,2.59438,3.12656,2.99351,3.81149444444444
2021-03-14 10:00:00,5.12223,4.1244,2.19524,6.58573,3.45917,6.12007,4.32396,3.72526,3.99135,8.24879,1.33045,NaN,2.86047,4.32396,4.05787,3.85831,3.72526,4.98919,2.6609,1.59654,0.86479,6.05355,1.86263,4.7231,2.46133,2.99351,3.32613,3.12656,3.80410185185185
2021-03-14 11:00:00,5.12223,3.79178,2.32829,6.51921,3.39265,6.51921,3.99135,3.79178,3.72526,8.5814,1.26393,NaN,2.32829,3.99135,4.1244,3.99135,3.92483,5.18876,2.6609,1.4635,0.93132,6.12007,1.92915,4.65658,2.32829,2.72742,3.12656,3.12656,3.76468222222222
2021-03-14 12:00:00,5.45485,3.85831,2.0622,6.05355,3.39265,6.38616,3.99135,3.99135,3.72526,8.5814,0.86479,NaN,2.52785,4.05787,4.1244,3.79178,3.52569,4.98919,2.86047,2.0622,0.73175,5.78746,1.4635,4.39049,1.92915,2.72742,3.19308,2.99351,3.68584
2021-03-14 13:00:00,5.12223,3.52569,2.39481,5.65441,3.45917,6.18659,4.1244,3.92483,3.59222,8.51488,1.13088,NaN,2.59438,4.05787,4.05787,3.39265,3.39265,5.3218,2.72742,2.12872,0.93132,5.58789,1.59654,4.05787,1.86263,2.46133,3.45917,3.06004,3.64149111111111
2021-03-14 14:00:00,5.18876,3.45917,2.52785,4.59005,3.39265,6.45268,4.19092,3.65874,3.65874,8.64793,1.13088,NaN,2.59438,4.52353,4.19092,3.45917,3.2596,5.58789,2.79395,2.19524,0.93132,6.18659,1.59654,4.1244,1.86263,2.26177,3.19308,2.99351,3.65381074074074
2021-03-14 15:00:00,5.72094,3.32613,2.26177,4.19092,3.39265,6.45268,4.45701,3.85831,3.72526,8.5814,1.26393,NaN,2.39481,4.65658,4.25744,3.39265,3.39265,5.3218,2.52785,2.0622,0.93132,5.72094,1.59654,4.45701,1.72959,2.26177,3.52569,2.86047,3.64149296296296
2021-03-14 16:00:00,5.85398,3.45917,2.39481,3.92483,3.2596,6.38616,4.39049,3.79178,4.05787,8.64793,0.93132,NaN,2.19524,5.78746,3.79178,3.79178,3.65874,5.25528,2.39481,1.72959,0.99784,6.65225,1.53002,3.79178,1.59654,2.32829,3.72526,2.86047,3.67352111111111
2021-03-14 17:00:00,5.85398,3.06004,2.26177,3.79178,3.32613,6.38616,4.78962,3.85831,4.32396,8.84749,1.39697,NaN,2.19524,5.85398,3.99135,3.79178,3.79178,4.78962,2.72742,2.12872,1.06436,7.25095,1.59654,3.39265,1.53002,2.6609,3.59222,2.86047,3.74497074074074
2021-03-14 18:00:00,5.45485,3.12656,2.19524,3.59222,2.92699,6.65225,4.1244,3.85831,3.92483,8.78097,0.99784,NaN,2.19524,5.3218,3.99135,3.72526,3.65874,4.85614,2.92699,2.19524,0.99784,7.18443,1.19741,3.2596,1.79611,2.6609,3.52569,2.86047,3.62917296296296
2021-03-14 19:00:00,5.72094,3.92483,2.0622,3.45917,2.99351,6.58573,4.65658,3.65874,3.59222,8.38184,1.39697,NaN,2.19524,NaN,NaN,3.12656,3.99135,5.3218,2.92699,2.46133,1.19741,7.25095,1.4635,3.99135,1.72959,2.46133,3.52569,2.92699,3.6401124
2021-03-14 20:00:00,5.65441,4.19092,1.99568,3.65874,3.19308,6.7853,4.59005,3.92483,3.85831,8.5814,1.19741,NaN,2.39481,4.98919,3.99135,2.79395,3.45917,5.12223,2.92699,2.12872,1.06436,7.9827,1.92915,3.65874,1.66306,2.79395,3.92483,2.86047,3.75236296296296
2021-03-14 21:00:00,6.18659,4.05787,2.12872,3.85831,3.39265,6.51921,4.52353,3.79178,4.1244,8.71445,0.93132,NaN,2.32829,5.3218,3.52569,2.72742,3.52569,5.72094,2.86047,2.46133,1.13088,7.65009,1.79611,3.32613,1.72959,2.72742,3.92483,2.92699,3.77453703703704
2021-03-14 22:00:00,5.72094,4.39049,2.39481,3.52569,3.39265,6.38616,4.52353,3.52569,3.99135,8.78097,1.4635,NaN,2.72742,4.92267,3.72526,2.72742,3.52569,6.18659,2.79395,2.52785,0.93132,7.91618,1.72959,3.39265,1.66306,2.52785,3.79178,2.99351,3.78439148148148
2021-03-14 23:00:00,5.05571,4.19092,2.0622,3.92483,3.32613,6.51921,4.65658,3.39265,4.1244,8.91401,1.13088,NaN,2.79395,4.52353,3.92483,2.99351,3.06004,6.25312,2.72742,2.0622,0.86479,8.44836,1.86263,3.45917,1.33045,2.52785,3.92483,2.99351,3.74250777777778
2021-03-15 00:00:00,5.38832,4.05787,1.92915,4.1244,3.32613,6.25312,4.65658,4.1244,4.19092,9.04706,1.33045,NaN,3.2596,4.52353,3.99135,2.99351,3.52569,5.72094,2.52785,2.26177,0.93132,8.18227,1.92915,2.79395,1.66306,2.32829,4.08005,3.12656,3.78767740740741
2021-03-15 01:00:00,5.49919,4.43483,1.59654,4.43483,3.28178,6.20877,4.52353,3.99135,4.34614,8.78097,1.24175,NaN,3.01569,4.78962,3.81396,3.54787,3.72526,5.85398,3.19308,2.12872,0.79827,8.60358,1.77393,2.92699,1.41915,2.21742,4.16874,NaN,3.85830538461538
2021-03-15 02:00:00,5.4105,4.16874,2.04002,4.78962,3.37047,6.12007,4.61223,3.81396,4.16874,8.91401,1.15306,NaN,2.39481,4.43483,3.81396,3.72526,3.52569,5.94268,2.6609,2.83829,0.79827,9.04706,1.68524,2.83829,1.59654,1.95133,4.34614,3.12656,3.82545444444444
2021-03-15 03:00:00,5.52137,4.1244,1.79611,4.39049,3.32613,6.12007,4.78962,3.85831,4.39049,9.1801,1.33045,NaN,2.0622,4.45701,3.59222,3.79178,3.2596,5.9205,2.46133,3.12656,0.73175,8.64793,1.86263,2.39481,1.72959,2.26177,3.85831,2.92699,3.77453777777778
2021-03-15 04:00:00,5.52137,4.1244,1.92915,4.39049,3.45917,6.12007,5.18876,3.65874,4.05787,9.11358,1.26393,NaN,1.92915,4.1244,4.19092,3.85831,3.59222,6.05355,2.59438,2.39481,0.39914,8.51488,1.92915,2.6609,1.86263,2.6609,3.99135,2.92699,3.79671148148148
2021-03-15 05:00:00,5.05571,3.65874,1.92915,4.65658,3.52569,5.98703,5.05571,3.72526,3.99135,9.24663,1.26393,NaN,1.99568,4.32396,3.85831,3.65874,3.45917,6.05355,2.86047,2.32829,0.53218,8.91401,1.66306,2.46133,1.59654,2.59438,3.92483,2.86047,3.74743518518519
2021-03-15 06:00:00,5.18876,3.99135,1.79611,4.39049,3.12656,6.12007,4.65658,3.92483,3.92483,9.37967,1.26393,NaN,1.86263,4.52353,3.92483,3.45917,3.59222,6.18659,2.99351,2.52785,0.53218,9.04706,1.59654,2.59438,1.59654,2.19524,4.25744,2.86047,3.75975407407407
2021-03-15 07:00:00,5.18876,3.92483,1.66306,4.25744,3.06004,6.18659,4.98919,3.99135,3.85831,9.24663,1.33045,NaN,1.33045,4.05787,4.05787,3.12656,3.2596,5.72094,2.26177,2.72742,0.73175,9.84533,1.4635,2.0622,1.66306,2.19524,4.1244,3.19308,3.68584037037037
2021-03-15 08:00:00,5.45485,3.85831,2.12872,4.45701,3.12656,6.71877,4.52353,3.92483,4.1244,9.51272,1.26393,NaN,1.33045,4.92267,4.39049,3.06004,3.12656,5.98703,2.6609,2.79395,0.53218,9.24663,1.59654,2.46133,1.66306,2.26177,4.32396,2.99351,3.79424814814815
2021-03-15 09:00:00,5.18876,4.39049,2.0622,4.65658,2.99351,7.11791,4.65658,5.05571,4.19092,9.4462,1.13088,NaN,2.12872,4.98919,4.1244,2.92699,4.19092,6.38616,2.59438,2.6609,0.5987,9.31315,1.79611,2.72742,1.86263,2.32829,4.19092,3.06004,3.95439481481481
2021-03-15 10:00:00,5.65441,4.45701,1.66306,4.65658,2.99351,7.05139,4.92267,6.65225,4.32396,9.51272,1.26393,NaN,2.12872,4.7231,3.92483,2.86047,4.19092,6.31964,2.86047,2.92699,0.73175,9.1801,1.4635,2.46133,1.66306,2.52785,3.99135,3.19308,4.01106111111111
2021-03-15 11:00:00,5.9205,4.1244,1.92915,4.7231,2.79395,6.65225,4.85614,4.98919,4.19092,9.4462,1.39697,NaN,2.26177,4.65658,4.1244,2.46133,3.79178,5.9205,3.06004,2.92699,0.5987,9.1801,1.33045,1.99568,1.53002,2.32829,3.99135,3.12656,3.8632337037037
2021-03-15 12:00:00,5.72094,4.1244,2.12872,4.78962,2.46133,6.31964,4.59005,4.05787,3.85831,9.84533,1.26393,NaN,2.0622,4.7231,3.72526,2.39481,3.32613,5.3218,2.46133,2.79395,0.73175,8.84749,1.13088,1.79611,1.4635,1.92915,4.45701,3.19308,3.68584037037037
2021-03-15 13:00:00,5.65441,4.25744,1.72959,5.05571,2.32829,6.45268,4.85614,4.05787,3.85831,9.57924,1.13088,NaN,2.19524,4.65658,3.72526,2.46133,3.79178,5.45485,2.92699,2.46133,0.73175,8.24879,0.79827,1.59654,1.39697,1.79611,4.52353,3.19308,3.66366518518518
2021-03-15 14:00:00,5.78746,4.65658,1.53002,4.78962,2.59438,6.45268,4.78962,4.39049,3.79178,9.97838,1.4635,NaN,2.0622,4.1244,3.72526,2.92699,3.19308,5.38832,2.72742,2.72742,0.93132,8.38184,0.44348,1.79611,1.66306,1.72959,4.7231,3.19308,3.70226592592592
2021-03-15 15:00:00,6.31964,4.19092,1.79611,4.52353,2.52785,6.85182,4.59005,5.98703,NaN,10.11142,NaN,NaN,1.99568,5.12223,4.59005,2.79395,3.39265,5.38832,2.39481,2.79395,0.73175,8.5814,0.79827,1.66306,1.33045,1.99568,4.59005,3.19308,3.93015
2021-03-15 16:00:00,6.31964,3.92483,1.66306,4.39049,2.52785,6.91834,4.59005,4.92267,3.72526,9.97838,1.26393,NaN,1.59654,NaN,NaN,2.92699,3.32613,5.3218,2.99351,2.79395,0.79827,8.91401,0.73175,1.4635,1.33045,1.72959,4.59005,3.12656,3.674704
2021-03-15 17:00:00,6.51921,4.05787,1.66306,4.39049,2.79395,6.71877,3.92483,4.52353,0.99784,10.11142,1.06436,NaN,1.59654,4.78962,2.99351,2.79395,3.39265,5.58789,2.59438,2.99351,0.39914,9.1801,0.5987,1.26393,1.26393,1.92915,4.52353,2.99351,3.54293962962963
2021-03-15 18:00:00,6.65225,4.65658,1.86263,3.99135,2.52785,6.85182,4.25744,5.98703,0.93132,10.17794,1.13088,NaN,1.86263,5.18876,3.10438,3.19308,3.39265,5.65441,2.59438,2.46133,0.53218,8.84749,0.5987,1.33045,1.26393,1.53002,4.45701,3.12656,3.63574259259259
2021-03-15 19:00:00,6.51921,4.32396,1.59654,4.1244,2.46133,6.71877,3.79178,5.05571,0.73175,9.97838,0.86479,NaN,1.86263,NaN,NaN,3.45917,3.12656,5.3218,3.12656,2.72742,0.79827,9.97838,0.5987,1.13088,2.0622,1.72959,4.7231,3.19308,3.6001984
2021-03-15 20:00:00,6.7853,4.59005,1.79611,4.1244,2.46133,6.71877,3.99135,5.12223,0.79827,9.97838,1.33045,NaN,1.72959,4.92267,2.86047,3.45917,3.32613,6.38616,3.2596,3.2596,0.5987,9.57924,2.19524,1.26393,3.52569,1.59654,4.7231,3.19308,3.83613148148148
2021-03-15 21:00:00,6.12007,5.12223,1.72959,4.1244,2.46133,6.58573,4.1244,4.92267,0.66523,9.77881,1.4635,NaN,2.0622,4.65658,2.99351,3.2596,3.32613,6.7853,2.72742,2.86047,0.66523,8.98054,2.92699,1.79611,5.65441,1.92915,4.59005,3.12656,3.90511888888889
2021-03-15 22:00:00,6.12007,5.65441,1.66306,4.39049,2.32829,6.58573,4.05787,4.7231,0.5987,10.11142,1.39697,NaN,1.92915,4.7231,2.52785,3.32613,3.65874,6.58573,2.59438,3.06004,0.73175,9.4462,2.59438,1.06436,5.05571,1.92915,4.92267,3.19308,3.88787148148148
2021-03-15 23:00:00,6.38616,4.7231,1.33045,4.32396,1.99568,6.7853,4.32396,4.45701,0.66523,10.31099,1.66306,NaN,1.53002,4.39049,2.52785,3.2596,3.72526,6.51921,2.59438,3.06004,0.53218,9.31315,2.26177,1.26393,4.78962,1.72959,5.65441,3.19308,3.82627703703704
2021-03-16 00:00:00,6.25312,4.78962,0.93132,4.45701,2.39481,6.7853,3.79178,4.25744,0.93132,10.24447,1.53002,NaN,1.79611,4.32396,2.52785,3.12656,3.85831,6.38616,3.06004,2.6609,0.46566,9.37967,2.26177,1.19741,4.05787,1.72959,4.98919,3.32613,3.75975518518519
2021-03-16 01:00:00,5.76528,4.52353,1.41915,4.34614,2.12872,6.82964,4.16874,4.78962,0.62088,10.5549,1.68524,NaN,1.95133,4.96701,2.7496,2.7496,3.63656,5.85398,3.01569,2.7496,0.79827,9.75663,2.12872,1.15306,3.19308,1.77393,4.61223,3.19308,3.74497074074074
2021-03-16 02:00:00,6.20877,4.34614,1.50784,4.25744,1.86263,6.65225,3.81396,4.87832,0.44348,10.51056,1.33045,NaN,1.86263,4.87832,1.77393,2.86047,3.39265,6.12007,3.19308,3.19308,0.62088,9.93403,1.59654,0.79827,2.83829,1.33045,4.43483,3.19308,3.6234237037037
2021-03-16 03:00:00,6.05355,4.05787,1.72959,4.39049,1.92915,6.65225,4.1244,4.65658,0.33261,10.51056,1.4635,NaN,1.4635,4.92267,2.59438,2.79395,3.2596,4.85614,2.79395,2.79395,0.66523,9.77881,1.33045,0.19957,3.12656,1.66306,4.45701,3.19308,3.54786888888889
2021-03-16 04:00:00,6.25312,4.25744,1.33045,4.39049,2.0622,6.38616,4.1244,4.78962,0.53218,10.44403,1.4635,NaN,2.86047,5.25528,2.52785,2.86047,3.52569,4.19092,2.52785,2.72742,0.46566,10.51056,1.13088,0.39914,2.32829,1.72959,4.52353,3.2596,3.58728851851852
2021-03-16 05:00:00,5.65441,4.05787,1.4635,4.39049,1.99568,6.38616,3.99135,4.39049,0.35479,10.51056,1.33045,NaN,1.59654,5.3218,2.26177,2.72742,3.45917,3.99135,2.46133,2.92699,0.46566,9.57924,1.06436,0.53218,1.4635,1.72959,4.61223,3.19308,3.40414666666667
2021-03-16 06:00:00,5.85398,3.79178,1.59654,4.05787,2.0622,6.25312,4.25744,4.32396,0.5987,10.51056,1.19741,NaN,1.26393,6.18659,2.59438,2.86047,3.65874,3.59222,2.92699,2.86047,0.5987,9.77881,1.13088,0.53218,1.4635,1.66306,4.65658,3.19308,3.46163481481481
2021-03-16 07:00:00,5.72094,3.92483,1.26393,4.39049,1.92915,6.51921,3.99135,4.52353,0.79827,10.37751,1.19741,NaN,1.72959,7.384,2.6609,3.06004,3.45917,3.92483,2.72742,3.12656,0.79827,9.91185,1.26393,0.73175,1.53002,1.66306,4.98919,3.19308,3.58482518518518
2021-03-16 08:00:00,6.12007,4.25744,1.19741,4.39049,1.99568,6.58573,4.25744,4.1244,0.5987,10.51056,1.39697,NaN,1.86263,7.84966,2.6609,3.12656,2.99351,4.19092,3.06004,3.06004,0.73175,9.91185,1.26393,0.86479,2.52785,1.99568,4.92267,3.19308,3.69076851851852
2021-03-16 09:00:00,5.72094,4.1244,0.93132,4.52353,2.12872,6.7853,4.52353,4.45701,0.73175,10.90969,1.39697,NaN,1.99568,8.31531,2.86047,3.06004,3.19308,4.19092,2.86047,3.52569,0.86479,9.84533,1.19741,0.66523,1.99568,1.86263,4.7231,3.19308,3.72526185185185
2021-03-16 10:00:00,6.05355,3.85831,0.99784,4.65658,2.0622,6.45268,3.99135,4.85614,0.5987,11.04274,1.19741,NaN,3.59222,7.58357,3.12656,3.12656,3.79178,4.1244,2.99351,3.52569,0.66523,10.24447,1.19741,0.46566,1.72959,1.92915,4.78962,3.12656,3.76961037037037
2021-03-16 11:00:00,5.85398,4.78962,1.26393,4.65658,1.92915,6.38616,3.52569,4.52353,0.79827,10.6436,1.39697,NaN,2.19524,4.32396,2.32829,3.12656,3.59222,3.92483,2.86047,3.12656,0.79827,10.31099,1.19741,0,1.72959,2.19524,4.7231,3.19308,3.53308481481482
2021-03-16 12:00:00,5.78746,5.12223,1.06436,5.05571,2.26177,6.58573,3.99135,4.25744,0.73175,10.97621,1.39697,NaN,2.12872,4.39049,2.79395,2.99351,3.32613,4.05787,3.32613,2.99351,0.5987,9.51272,1.33045,NaN,1.06436,2.32829,4.78962,3.19308,3.69455807692308
2021-03-16 13:00:00,5.78746,4.25744,1.33045,4.85614,2.0622,6.65225,3.85831,3.85831,0.5987,11.10926,1.53002,NaN,2.52785,4.52353,2.46133,2.39481,3.79178,3.65874,2.92699,3.39265,0.86479,9.1801,1.26393,NaN,1.13088,1.99568,4.52353,3.19308,3.60500807692308
2021-03-16 14:00:00,5.52137,4.45701,1.19741,4.25744,2.0622,6.65225,3.2596,3.85831,0.79827,11.10926,1.72959,NaN,1.59654,4.52353,2.46133,2.32829,3.32613,4.32396,2.79395,3.92483,0.93132,10.11142,1.13088,NaN,1.39697,1.99568,4.85614,3.19308,3.60756769230769
2021-03-16 15:00:00,5.58789,4.39049,0.79827,4.1244,2.12872,6.51921,3.12656,4.08005,0.79827,11.30883,1.79611,NaN,1.06436,4.1244,2.59438,2.0622,3.19308,4.19092,NaN,3.32613,0.66523,10.44403,0.93132,0.0887,1.33045,1.72959,4.59005,3.19308,3.39179692307692
2021-03-16 16:00:00,5.72094,3.79178,0.93132,4.19092,2.19524,6.7853,3.19308,NaN,0.73175,11.10926,1.72959,NaN,1.59654,4.19092,2.39481,2.52785,3.99135,4.1244,2.21742,3.59222,0.93132,10.24447,0.5987,0.17739,1.19741,1.86263,4.78962,3.12656,3.382415
2021-03-16 17:00:00,6.12007,3.92483,0.66523,4.25744,1.92915,6.58573,3.59222,1.33045,0.66523,11.44187,1.79611,NaN,1.79611,4.7231,2.12872,2.6609,3.65874,3.85831,2.0622,3.59222,0.46566,10.57708,0.26609,NaN,1.13088,1.59654,4.98919,3.12656,3.42079346153846
