Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2018-07-05 02:00:00,2.43206,1.26695,1.25604,0.57447,0.68986,NaN,3.39546,0.93656,2.84486,1.78108,1.66534,4.41612,0.79302,4.22182,1.09379,1.94194,1.36929,4.63867,1.50296,4.73056,0.35363,0.17249,0.94098,1.24816,0.16635,1.00207,NaN,NaN,1.8173812
2018-07-05 03:00:00,2.10779,1.76468,0.88316,0.57447,0.5174,0.34163,2.95956,0.81949,3.2328,2.27087,1.38778,3.94903,1.04083,3.92354,0.95706,1.99305,0.82157,4.85611,1.20237,4.24484,0.53045,0.71153,0.83405,1.33732,0.37428,0.81988,NaN,NaN,1.70982846153846
2018-07-05 04:00:00,2.5942,1.9683,0.70653,0.64629,0.58207,0.54661,2.47777,0.76095,3.16814,2.0705,2.01229,4.01273,0.89214,4.06121,1.16215,1.76308,0.34232,4.78363,0.97693,3.23114,0.26523,0.90558,0.76989,1.06985,0.43666,0.8882,NaN,NaN,1.65747653846154
2018-07-05 05:00:00,2.10779,2.03617,0.41214,0.71809,0.58207,0.40995,3.51018,0.46828,3.2328,1.73655,1.3184,3.31209,0.89214,4.54305,1.36723,1.83974,1.57468,5.07354,1.35267,3.42121,0.39784,0.8409,0.70574,1.80538,0.93571,0.8882,NaN,NaN,1.74932846153846
2018-07-05 06:00:00,2.26993,1.90043,0.47102,1.07714,0.5174,0.2733,1.99598,0.40974,3.16814,0.93506,1.87351,2.92993,1.33821,5.43789,2.59774,1.99305,1.84854,5.07354,1.50296,3.80135,0.33153,1.29369,0.64158,1.87224,0.93571,0.61491,NaN,NaN,1.81171230769231
2018-07-05 07:00:00,2.5942,1.83255,0.7654,1.14895,0.58207,0.2733,2.34012,0.52681,3.68539,1.73655,2.15107,3.43948,1.33821,7.15874,3.41808,0.84321,1.71161,5.00107,1.72841,4.30819,0.46414,0.97027,0.89821,1.93911,0.74856,1.36646,NaN,NaN,2.03731384615385
2018-07-05 08:00:00,2.5942,1.76468,0.41214,1.65162,0.45272,0.47828,2.47777,0.52681,3.62073,2.60482,2.15107,3.88534,1.56125,8.12242,2.27872,0.6899,1.917,6.30569,2.10415,5.25853,0.26523,1.68179,1.92473,2.1397,0.56142,1.63975,NaN,NaN,2.27194076923077
2018-07-05 09:00:00,2.10779,1.49319,0.11775,1.29257,0.71142,0.40995,4.06079,0.52681,4.13798,2.87198,1.66534,3.05732,1.85863,NaN,2.18757,0.91987,3.21782,8.89078,2.40474,4.62497,0.39784,2.0699,3.27204,1.67164,0.43666,3.41615,NaN,NaN,2.31286
2018-07-05 10:00:00,2.10779,1.28957,0.17663,NaN,0.71142,0.47828,5.16202,0.40974,4.07332,1.53618,1.9429,2.73885,0.52042,NaN,1.36723,0.76656,2.73857,NaN,2.1793,3.67463,0.33153,2.0699,2.75878,1.47105,0.62381,3.41615,NaN,NaN,1.84976652173913
2018-07-05 11:00:00,2.26993,1.28957,0.23551,0.71809,1.03479,0.68326,3.85431,0.40974,3.62073,0.86828,1.52656,2.35668,1.85863,NaN,1.4356,1.22649,3.62861,6.30569,1.80356,4.30819,1.25981,2.00521,1.86057,1.67164,0.62381,2.59627,NaN,NaN,1.9780612
2018-07-05 12:00:00,2.5942,1.28957,0.17663,0.35905,1.09947,0.61493,2.47777,0.1756,3.94401,1.06864,1.3184,2.35668,1.04083,NaN,0.61526,1.45646,3.28628,4.78363,1.27752,3.04108,2.91746,2.19927,1.53978,1.47105,0.87333,2.11801,NaN,NaN,1.7637964
2018-07-05 13:00:00,2.10779,1.15383,0.29439,0.43086,1.09947,0.61493,2.89073,0.29268,3.87936,0.66791,1.24901,1.97452,0.74345,NaN,0.82034,1.68642,2.94396,4.63867,1.20237,4.62497,1.59134,2.26395,1.6681,1.00299,0.87333,1.29814,NaN,NaN,1.6805404
2018-07-05 14:00:00,2.10779,0.81447,0.70653,0.50267,0.84077,1.36651,3.44135,0.23414,3.75004,1.53618,1.52656,1.97452,1.33821,4.40538,0.82034,1.07318,3.08089,4.56619,1.27752,4.37155,0.86198,2.19927,18.73402,0.93612,1.06047,1.63975,NaN,NaN,2.5064
2018-07-05 15:00:00,2.75634,0.67872,1.29529,0.50267,0.84077,1.77646,3.23487,0.40974,3.10349,1.66976,1.52656,2.1019,1.33821,5.8509,1.02543,1.68642,3.08089,3.91388,1.35267,2.59759,0.72937,1.74648,21.68527,1.20358,0.87333,0.81988,NaN,NaN,2.60771038461538
2018-07-05 16:00:00,2.26993,0.33936,2.88497,0.43086,0.90545,1.98144,2.5466,0.87802,2.45693,1.66976,1.66534,1.52866,0.74345,3.85471,0.82034,1.60977,2.25932,3.55148,1.27752,1.96403,0.99459,1.81116,14.05052,1.20358,0.87333,0.95652,NaN,NaN,2.13567846153846
2018-07-05 17:00:00,1.94565,3.73298,2.00182,0.28724,0.64675,2.45972,3.30369,1.05363,2.1983,1.33581,1.45718,2.1019,1.78428,3.30403,0.82034,1.30315,3.21782,3.62396,0.75148,2.7243,1.52504,1.48774,10.20106,0.93612,0.68619,1.29814,NaN,NaN,2.16108923076923
2018-07-05 18:00:00,2.10779,6.24425,2.35508,0.35905,0.71142,2.52804,2.61543,1.11216,1.87502,1.87013,1.24901,1.33758,0.89214,3.09753,1.16215,0.91987,2.32779,3.04413,0.90178,1.90067,2.05548,1.42306,9.17454,1.06985,0.37428,1.22981,NaN,NaN,2.07454
2018-07-05 19:00:00,2.5942,3.25787,1.41305,0.57447,0.71142,3.4846,3.85431,0.70242,2.32761,2.87198,1.45718,1.46496,0.66911,5.43789,0.95706,0.38328,2.73857,3.62396,0.97693,1.77396,3.84575,1.35837,3.65698,0.80239,0.3119,0.61491,NaN,NaN,1.99481269230769
2018-07-05 20:00:00,2.10779,1.49319,3.23824,0.57447,0.2587,1.09321,3.85431,0.40974,1.87502,2.7384,1.52656,1.33758,1.11518,6.40157,0.95706,0.53659,3.21782,2.82669,0.75148,2.59759,1.92287,1.55243,1.98889,0.60179,0.24952,1.22981,NaN,NaN,1.78678846153846
2018-07-05 21:00:00,1.94565,1.42532,3.88588,0.64629,0.32337,0.54661,2.82191,0.58535,1.48709,1.33581,1.24901,1.27388,1.33821,4.95605,0.8887,0.84321,2.6701,2.60925,0.60119,3.23114,1.39243,0.8409,1.15484,0.73552,0.24952,0.68323,NaN,NaN,1.52771
2018-07-05 22:00:00,2.26993,1.76468,0.52989,0.64629,0.5174,0.34163,1.30771,0.40974,1.35778,1.20223,0.97145,0.31847,0.89214,5.57556,0.8887,0.99652,2.94396,1.7395,0.97693,1.39383,1.0609,0.64684,0.57742,0.66866,0.24952,0.40994,NaN,NaN,1.17913923076923
2018-07-05 23:00:00,2.43206,2.03617,0.17663,0.28724,0.32337,0.75158,3.44135,0.35121,1.16381,1.20223,0.76328,0.12739,1.41256,6.33273,0.47853,0.76656,3.01243,1.15967,0.45089,1.39383,0.86198,1.03495,0.4491,0.80239,0.06238,0.8882,NaN,NaN,1.23702
2018-07-06 00:00:00,2.5942,1.83255,0.23551,0.28724,0.2587,0.40995,1.92715,1.81458,0.5819,0.13358,0.90206,0.12739,1.26387,5.78206,1.16215,0.76656,2.12239,3.18908,0.30059,1.01369,0.66306,0.64684,0.25663,0.06687,0.37428,0.68323,NaN,NaN,1.13061961538462
2018-07-06 01:00:00,0.6505,1.90052,0,0.38067,0.60363,0.18219,1.37668,1.71918,1.63853,1.51272,1.01814,3.05788,0.59446,5.23309,1.45802,1.22433,1.735,1.35233,0.4007,1.94049,0.88352,1.37928,0.25651,1.20358,0.66555,0.91024,NaN,NaN,1.27991307692308
2018-07-06 02:00:00,0.16263,1.44802,0.54957,0.09517,0.68986,NaN,1.46846,1.01588,1.89725,0.80085,0.92558,3.48259,1.08984,4.315,0.91126,0.71419,1.91763,1.44892,0.60105,1.85612,0.53011,1.37928,0.42752,1.33732,1.12312,0.72819,NaN,NaN,1.2366164
2018-07-06 03:00:00,0.16263,1.76477,0.23553,0.21413,0.58207,0.27328,1.23901,0.82052,1.74633,0.73412,0.90244,3.18529,1.63477,3.78711,0.27338,0.76521,1.50671,0.86936,0.9767,2.7209,0.7289,1.22842,0.51302,1.47105,0.74875,0.81921,NaN,NaN,1.15013884615385
2018-07-06 04:00:00,0,1.76477,0.29441,0.42826,0.58207,0.13664,1.44552,0.7033,1.81101,0.46717,1.24953,2.80306,1.63477,3.51168,1.16186,0.61217,1.23276,0.79691,0.82644,3.92315,0.59637,1.22842,0.64128,1.53791,0.74875,1.16055,NaN,NaN,1.20379846153846
2018-07-06 05:00:00,0.16263,2.10415,0.41217,0.2855,0.58207,0.27328,1.65202,0.46887,2.71652,0.5339,2.56848,2.35712,1.18892,3.23625,1.43524,1.07129,0.47941,1.15914,0.82644,5.12541,0.7289,1.35772,1.1543,1.33732,1.99666,0.75095,NaN,NaN,1.38325615384615
2018-07-06 06:00:00,0.81313,2.98654,2.06087,0.21413,0.64675,0.40993,1.92735,0.58609,11.25415,0.66738,2.985,2.35712,1.11461,3.23625,1.2302,1.30085,1.16428,0.9418,0.90157,2.46779,0.7289,1.29307,1.53907,1.06985,2.55822,1.16055,NaN,NaN,1.83136346153846
2018-07-06 07:00:00,0.6505,2.44353,7.65465,0.2855,0.5174,0.27328,1.58318,0.82052,6.7913,0.80085,2.36023,3.3127,1.56046,3.1674,1.43524,0.76521,1.36974,1.23159,1.35235,3.48022,0.79517,1.93961,1.47495,1.40418,2.74541,0.75095,NaN,NaN,1.96023538461538
2018-07-06 08:00:00,0.32525,1.90052,5.35826,0.64238,0.90545,0.75153,0.96368,0.93774,5.69175,2.20235,2.01314,4.84164,2.08061,3.09854,1.43524,0.53565,1.84915,1.95605,0.9767,2.40451,0.79517,3.7499,2.43686,1.73851,1.3727,1.09229,NaN,NaN,2.00213730769231
2018-07-06 09:00:00,0.48788,1.62902,4.00397,0.42826,1.16414,0.47824,1.30785,0.99634,4.59221,1.80192,2.15197,3.94976,2.22923,2.89197,0.68345,0.99477,4.52013,1.23159,1.50262,2.27796,1.4578,3.94386,3.14227,1.47105,0.74875,1.16055,NaN,NaN,1.97106
2018-07-06 10:00:00,0.6505,1.56115,2.64969,0.21413,1.16414,0.81985,1.44552,0.64469,5.49772,1.26802,1.04128,3.56753,1.26323,3.02968,0.88848,0.99477,4.38316,2.24583,1.72801,3.98643,1.25901,3.7499,2.94989,1.60478,0.81114,1.29709,NaN,NaN,1.95060076923077
2018-07-06 11:00:00,0.48788,1.35752,1.88422,0.42826,1.09947,0.61489,2.20269,0.52748,4.9156,1.26802,1.73546,2.61194,1.18892,2.47883,0.54676,1.68346,3.28737,2.10094,1.9534,2.91073,0.86143,3.49129,2.94989,1.73851,0.37437,0.68268,NaN,NaN,1.74546192307692
2018-07-06 12:00:00,0.6505,1.49327,5.65267,0.49963,0.7761,-0.3416,1.03251,0.41026,4.26881,1.53497,1.66604,2.29341,1.78338,NaN,0.82014,2.06606,2.73947,1.73871,1.65288,3.29039,0.86143,3.03871,2.18035,1.53791,0.68635,0.81921,NaN,NaN,1.7260624
2018-07-06 13:00:00,0.81313,1.01814,2.53192,0.85651,0.84077,-1.36641,2.13386,0.41026,3.55734,1.26802,1.45779,1.91118,2.08061,2.75426,0.88848,1.91302,2.19158,1.8836,1.65288,2.7209,1.4578,3.03871,1.1543,0.66866,0.81114,1.7067,NaN,NaN,1.55212115384615
2018-07-06 14:00:00,0.97575,1.08601,3.23851,0.71376,0.5174,0.47824,1.99619,0.35165,2.91055,1.00107,1.52721,2.29341,1.70908,3.23625,0.88848,1.98954,2.26007,2.53562,1.65288,3.48022,1.59033,3.10337,1.21843,1.06985,0.74875,1.22882,NaN,NaN,1.68467076923077
2018-07-06 15:00:00,0.6505,0.88239,2.76745,0.71376,0.5174,0.81985,2.40919,0.23443,3.75138,0.73412,1.45779,2.03859,1.78338,3.30511,0.82014,2.29563,2.39704,2.53562,1.27722,2.27796,1.32527,2.52149,1.21843,1.13672,0.56156,1.22882,NaN,NaN,1.60235538461538
2018-07-06 16:00:00,0.97575,0.61088,2.41416,0.49963,0.5174,2.86946,1.51435,0.17582,3.75138,0.86759,0.90244,1.65635,2.15492,3.37397,1.02517,2.44867,2.46553,2.10094,1.05183,1.58192,1.12648,2.13357,0.83366,1.53791,0.81114,1.77497,NaN,NaN,1.58368807692308
2018-07-06 17:00:00,0.81313,1.01814,2.70857,0.49963,0.32337,2.6645,1.72085,0.29304,3.10459,1.33476,0.83302,1.083,2.22923,4.13139,0.82014,2.06606,2.46553,1.66626,1.05183,2.21468,0.99396,2.32753,0.70541,1.20358,0.74875,1.84324,NaN,NaN,1.57169961538462
2018-07-06 18:00:00,0.6505,1.22177,3.94509,0.35688,0.32337,1.70802,1.51435,0.17582,2.58716,1.60171,0.69418,1.01929,1.56046,3.1674,1.16186,1.98954,2.67099,1.52137,1.05183,2.08813,0.92769,2.06891,0.64128,1.06985,0.81114,1.29709,NaN,NaN,1.45483384615385
2018-07-06 19:00:00,1.13838,1.28964,3.70956,0.49963,0.2587,2.3229,1.78968,0.29304,2.26377,1.60171,0.83302,1.33782,1.33754,2.06569,1.02517,1.53042,2.67099,1.66626,0.9767,1.8983,0.86143,1.74564,1.28256,0.73552,0.68635,0.40961,NaN,NaN,1.39346269230769
2018-07-06 20:00:00,1.301,1.08601,3.88621,0.85651,0.45272,5.26069,2.20269,0.41026,2.19909,2.13561,1.04128,1.1467,0.89169,2.27226,0.75179,1.22433,3.28737,2.24583,0.52592,3.35366,0.79517,0.77584,1.21843,0.66866,0.37437,1.50189,NaN,NaN,1.61023
2018-07-06 21:00:00,1.13838,1.08601,4.53391,0.78514,0.06468,1.09313,1.17018,0.17582,1.48762,2.00214,1.31895,1.01929,1.932,2.06569,0.88848,0.84173,2.46553,1.01425,0.45079,4.30281,0.66264,0.71119,1.19706,1.06985,0.12479,0.81921,NaN,NaN,1.323895
2018-07-06 22:00:00,0.6505,1.01814,2.59081,0.49963,0.2587,2.04962,1.72085,0.17582,0.90551,1.4015,1.31895,0.44594,1.78338,3.02968,0.82014,0.30608,1.91763,0.65202,0.30052,4.99886,0.59637,0.25861,2.56512,0.80239,NaN,0.34134,NaN,NaN,1.2563244
2018-07-06 23:00:00,0.97575,1.01814,1.6487,0.64238,0.38805,0.81985,2.68453,0.23443,0.97019,1.46823,0.97186,0.19112,1.56046,3.58053,0.88848,0.22956,1.71217,0.72446,0.37565,3.98643,0.53011,0.38792,3.01402,0.73552,NaN,0.68268,NaN,NaN,1.2168488
2018-07-07 00:00:00,0.6505,1.42539,1.35429,0.2855,0.38805,0.61489,1.17018,0.41026,1.5523,1.53497,1.31895,0.70076,2.0063,2.6854,0.68345,0.30608,1.43822,0.28979,0.52592,2.59434,0.46385,0.25861,3.01402,0.46806,0.18719,0.75095,NaN,NaN,1.04147
2018-07-07 01:00:00,0.16311,1.26708,1.64884,0.28377,0.68986,1.18414,2.11113,0.39121,2.32928,2.31176,1.01857,2.29383,2.67372,2.3878,0.81993,0.71294,1.37019,1.15861,0.60091,2.35938,0.52977,0.25849,2.47847,0.4012,NaN,0.3638,NaN,NaN,1.2723116
2018-07-07 02:00:00,0,1.08607,1.72735,0.66213,0.68986,NaN,1.46861,0.46946,3.01943,2.04502,1.20376,2.20887,3.36691,1.74493,0.63772,1.12033,1.09615,1.01379,0.80121,7.8365,0.61807,0,4.01683,0.26746,0.33286,0.45475,NaN,NaN,1.5155228
2018-07-07 03:00:00,0.16311,1.15395,1.88438,0.56754,0.38805,1.77621,0.89494,0.17605,2.45868,1.60045,0.76393,1.97525,2.9708,2.273,0.81993,1.06941,1.57572,0.72413,0.60091,4.55023,0.46355,0.32311,3.91,0.13373,0.24964,0.47749,NaN,NaN,1.30554576923077
2018-07-07 04:00:00,0.65245,1.22183,1.11885,0.85131,0.5174,1.50295,1.85871,0.41077,2.00576,1.13365,0.97227,1.91153,3.04507,2.89291,0.7516,0.45832,0.7536,1.52068,0.75114,2.33831,0.52977,0.5816,3.46131,0.06687,0.12482,0.34106,NaN,NaN,1.22209769230769
2018-07-07 05:00:00,0.97868,1.22183,1.05996,0.78037,0.5174,1.22968,1.1703,0.29341,2.13517,0.53348,0.62503,1.97525,3.19361,3.51282,0.7516,0.5347,0.82211,1.59309,0.67602,2.78069,0.33111,0.32311,3.46131,0.53493,0.43688,0.75034,NaN,NaN,1.23934153846154
2018-07-07 06:00:00,0.48934,1.22183,0.70665,0.92225,0.45272,1.16137,0.96378,0.6455,2.00576,0.66685,0.48613,1.72037,2.82226,3.5817,1.09324,0.76386,0.61659,0.50689,0.97647,3.53906,0.46355,0.71085,2.49984,0.46806,0.24964,0.5457,NaN,NaN,1.16462538461538
2018-07-07 07:00:00,0.65245,1.42547,0.52998,0.78037,0.5174,1.43463,3.02901,0.88023,2.39398,1.80051,0.90282,1.65666,3.56496,3.30618,1.09324,0.5347,1.02764,1.0862,0.82625,1.95913,0.59599,1.29245,1.92295,0.73552,0.12482,0.88677,NaN,NaN,1.34462730769231
2018-07-07 08:00:00,0.97868,1.49335,0.52998,0.78037,0.5174,1.09305,6.95295,0.76287,1.48815,2.06725,1.38895,1.78409,4.30766,3.5817,3.07474,1.06941,0.7536,2.09999,0.97647,2.14872,0.66221,1.80943,2.37164,0.46806,0.31205,1.43247,NaN,NaN,1.72712461538462
2018-07-07 09:00:00,1.14179,1.83275,0.4711,0.85131,0.97012,0.95642,3.92394,0.52814,2.13517,1.06697,1.18061,1.59294,4.08485,3.09955,1.43488,1.14579,1.16466,2.7517,1.05159,2.33831,1.05954,2.06792,2.30754,1.13672,0.24964,1.02319,NaN,NaN,1.59873615384615
2018-07-07 10:00:00,0.81557,1.35759,0.35332,0.92225,1.03479,1.22968,3.64858,5.39875,3.55861,0.80023,1.25006,1.40179,2.9708,4.75264,0.61495,2.06242,1.84975,3.2586,1.95295,2.5911,1.19199,2.45566,1.85885,2.3403,0.62411,1.63711,NaN,NaN,1.99740192307692
2018-07-07 11:00:00,0.48934,1.22183,0.4711,1.13508,0.90545,1.36632,1.99639,17.83934,3.81742,0.80023,0.90282,1.4655,3.63923,5.64806,0.7516,2.29158,1.98677,1.73792,1.87783,1.64314,0.99332,2.06792,1.98705,1.27045,1.06098,1.70532,NaN,NaN,2.34892269230769
2018-07-07 12:00:00,0.65245,1.01819,0.52998,0.85131,0.84077,1.298,1.85871,10.4454,2.45868,0.80023,1.31951,0.89205,4.67901,5.78582,0.61495,2.2152,1.57572,1.59309,1.95295,1.89593,0.9271,2.39104,1.34607,0.66866,0.49929,1.63711,NaN,NaN,1.95181615384615
2018-07-07 13:00:00,0.65245,0.95031,0.52998,1.27696,0.64675,1.02474,4.88772,2.40596,2.39398,1.26703,0.97227,0.89205,3.7135,5.16591,1.2299,2.2152,1.71274,0.79655,1.27693,1.57994,0.9271,2.32641,1.02557,0.80239,0.43688,1.22783,NaN,NaN,1.62834807692308
2018-07-07 14:00:00,0.48934,0.88243,1.29551,0.99319,0.5174,0.75147,4.81888,1.17364,1.48815,1.60045,0.83337,0.89205,3.56496,4.68376,0.68327,1.98604,2.12379,1.15861,1.35204,0.44238,6.02614,1.87406,0.70508,0.53493,0.49929,0.61392,NaN,NaN,1.614775
2018-07-07 15:00:00,0.65245,1.08607,1.3544,0.85131,0.71142,0.75147,4.13047,0.9976,2.00576,1.73382,1.04172,0.50974,4.85231,3.16842,0.20498,1.98604,2.05528,1.15861,1.05159,1.20076,10.33053,1.68019,0.83328,0.2006,0.49929,0.40928,NaN,NaN,1.74836115384615
2018-07-07 16:00:00,0.97868,0.88243,2.11993,0.92225,0.5174,0.88811,2.20292,0.82155,1.74696,2.00056,1.18061,1.01948,5.79306,2.82403,0.68327,1.90965,2.46634,1.44827,1.50227,2.02232,3.7084,1.80943,1.41017,0.2006,0.5617,0.68213,NaN,NaN,1.62702
2018-07-07 17:00:00,0.65245,0.61092,2.53214,0.70943,0.64675,0.61484,2.06523,0.70418,1.94106,1.46708,1.25006,0.50974,4.75328,2.68627,1.02491,1.90965,1.23317,1.37585,1.20181,2.27511,2.05286,1.4217,7.11492,0.53493,0.37447,0.47749,NaN,NaN,1.62078076923077
2018-07-07 18:00:00,0.81557,0.81455,2.7088,0.70943,0.71142,0.68316,1.99639,0.70418,1.55285,1.13365,1.38895,0.70089,4.53047,1.99748,0.7516,1.90965,1.50721,1.23103,0.60091,1.20076,1.45687,1.68019,18.33213,0.80239,0.37447,0.75034,NaN,NaN,1.96328230769231
2018-07-07 19:00:00,1.30491,1.76487,2.06104,0.70943,0.45272,0.75147,1.44566,0.46946,1.55285,1.80051,2.29177,0.95576,3.93631,1.85973,0.54662,1.22218,1.71274,1.0862,0.82625,1.01116,1.05954,2.0033,32.56197,0.93612,0.43688,1.22783,NaN,NaN,2.53797230769231
2018-07-07 20:00:00,1.30491,3.66549,1.05996,0.85131,0.58207,1.09305,2.27176,0.52814,1.29404,1.53376,2.98625,1.52922,4.75328,1.51534,0.47829,1.06941,1.84975,0.86896,0.90136,3.09668,1.12576,1.09858,11.34541,0.86926,0.31205,3.75171,NaN,NaN,1.98983846153846
2018-07-07 21:00:00,1.30491,4.07277,0.52998,1.41885,0.19403,2.25442,2.40944,0.58682,1.03523,1.53376,3.0557,1.33807,4.67901,1.72197,0.54662,1.06941,2.1923,1.66551,0.90136,2.21192,0.79466,0.45236,4.42279,0.93612,0,1.29604,NaN,NaN,1.63938653846154
2018-07-07 22:00:00,1.14179,2.6473,0.41221,1.70262,0.2587,1.09305,2.27176,0.46946,0.71172,1.53376,3.40294,1.40179,4.23339,2.06636,0.61495,1.14579,2.12379,1.52068,0.45068,1.13756,0.79466,0.38774,2.24344,0.93612,0.12482,0.5457,NaN,NaN,1.36049153846154
2018-07-07 23:00:00,0.65245,1.69699,0.58887,1.91544,0.45272,1.22968,1.72103,0.52814,1.42345,2.00056,6.80587,0.38231,4.23339,1.65309,1.02491,0.76386,1.09615,0.65172,0.37557,1.07436,0.46355,0.38774,1.60246,0.60179,0.24964,0.61392,NaN,NaN,1.31498692307692
2018-07-08 00:00:00,0.43497,1.15395,0.4711,1.98639,0.45272,1.36632,1.58335,0.52814,1.55285,1.40039,3.26404,0.70089,4.15912,2.20412,0.95659,0.84025,2.32932,0.72413,0.45068,3.60226,0.46355,0.32311,1.28197,0.80239,0.18723,0.61392,NaN,NaN,1.30129807692308
2018-07-08 01:00:00,1.14521,0.36204,0.86375,1.41018,0.2587,1.73054,2.84573,0.23502,2.07121,1.68804,1.57481,2.20928,3.26623,2.0211,0.4554,1.22002,1.64477,0.57904,0.40051,9.08906,0.26472,0.34449,1.0251,0.53493,0.33294,0.90877,NaN,NaN,1.48006115384615
2018-07-08 02:00:00,0.4908,1.08613,0.94227,0.94012,0.34493,NaN,3.02932,0.54839,1.63971,1.24382,0.83372,2.97404,1.88055,1.7455,1.00188,1.11835,1.64477,2.38855,0.60077,6.48017,0.61767,0.25837,0.59798,0.71324,0.33294,0.72702,NaN,NaN,1.3672404
2018-07-08 03:00:00,0,1.01824,0.7067,0.84611,0.19403,1.70777,2.13429,0.35254,1.2945,1.33266,0.83372,2.35798,2.22697,1.72253,1.36621,1.14377,1.50771,1.73713,0.37548,4.98636,0.46325,0.25837,0.32034,0.33433,0.2497,0.61342,NaN,NaN,1.15708115384615
2018-07-08 04:00:00,0.4908,0.54306,0.47114,0.56407,0.2587,1.2296,2.82278,0.41129,1.2945,1.39929,0.97268,2.29426,2.15274,1.92923,1.16128,0.83876,1.7133,1.80951,0.45058,5.36507,0.52943,0.12918,0.25627,0.60179,0.43698,0.61342,NaN,NaN,1.18229653846154
2018-07-08 05:00:00,0.81801,1.01824,0.47114,0.42305,0.2587,1.16129,1.79005,0.29378,1.5534,1.33266,0.34739,2.54917,1.33618,2.27374,1.16128,0.38126,1.16505,1.66475,0.67586,4.03958,0.3309,0.06459,0.06407,0.46806,0.18728,0.74974,NaN,NaN,1.02227769230769
2018-07-08 06:00:00,0.4908,1.83284,0.47114,0.28204,0.58207,0.88804,2.13429,0.17627,1.68285,1.79909,1.04215,1.72069,1.6826,1.92923,1.09297,0.53376,1.16505,1.95427,0.82606,5.8069,0.46325,0.32296,0,0.53493,0.37456,0.68158,NaN,NaN,1.17193807692308
2018-07-08 07:00:00,0.4908,1.35766,0.23557,0.14102,0.64675,0.75142,2.89162,0.35254,2.26538,1.66583,1.11163,2.93155,1.70735,1.72253,1.981,1.06752,1.23358,1.95427,1.20154,3.21904,0.46325,0.83969,0.19221,0.80239,0.49941,1.295,NaN,NaN,1.27002115384615
2018-07-08 08:00:00,0.6544,1.01824,0.11779,0.28204,0.5174,0.88804,3.09817,0.41129,2.65373,1.73246,1.18111,2.48544,1.55888,1.37802,1.50283,1.22002,1.57624,4.12568,1.65211,6.12249,0.52943,1.35643,0.51255,1.13672,0.43698,2.11289,NaN,NaN,1.54851461538462
2018-07-08 09:00:00,0.3272,1.15401,0.35335,0.21153,0.64675,1.02467,1.8589,0.41129,1.94176,1.13276,0.9032,1.97561,2.5239,1.58473,1.50283,1.37252,1.7133,2.82283,1.72721,4.35518,0.92651,1.74398,0.57662,1.06985,0.62426,4.29394,NaN,NaN,1.49148807692308
2018-07-08 10:00:00,1.14521,1.15401,0.35335,0.49356,0.71142,1.09298,3.37356,0.29378,1.48868,0.5997,0.97268,1.33832,1.70735,1.30912,1.22959,1.44878,2.87835,1.80951,1.35173,4.16582,2.18391,3.22959,0.57662,1.00299,0.49941,4.3621,NaN,NaN,1.56815846153846
2018-07-08 11:00:00,1.30881,1.28978,0.88338,0.63458,0.84077,0.75142,2.40969,0.35254,1.87703,0.73296,1.04215,1.65696,3.11776,1.44693,0.95635,1.90629,1.78183,4.19806,1.12644,3.02969,3.63985,2.32531,0.32034,0.86926,0.49941,3.27157,NaN,NaN,1.62573692307692
2018-07-08 12:00:00,1.14521,0.54306,2.76792,0.84611,0.7761,0.81973,1.58351,0.41129,1.5534,0.5997,0.69477,1.91188,3.71162,1.17132,1.36621,1.60128,1.9189,2.09903,1.05134,3.72399,4.30164,2.51908,0.06407,0.73552,0.56183,3.61236,NaN,NaN,1.61887961538462
2018-07-08 13:00:00,1.14521,0.67883,1.94343,0.35255,0.58207,0.95635,3.09817,0.35254,1.35923,0.46643,0.83372,1.59323,2.7466,0.96462,0.75141,1.52503,2.05596,2.38855,0.90115,4.29206,3.57367,1.87316,0.06407,0.86926,0.37456,2.38552,NaN,NaN,1.46643769230769
2018-07-08 14:00:00,1.14521,0.67883,1.64897,0.49356,0.64675,1.02467,2.61623,0.29378,0.97088,1.06613,0.55581,1.27459,2.67237,1.24022,1.09297,4.42258,1.9189,2.53331,0.67586,3.97647,2.8457,1.67939,1.60172,0.46806,0.2497,1.49947,NaN,NaN,1.51123576923077
2018-07-08 15:00:00,1.30881,0.8146,1.4723,0.35255,0.45272,0.81973,2.89162,0.23502,1.2945,1.26603,0.9032,1.46577,2.15274,1.17132,0.81973,5.18509,2.05596,2.60569,1.12644,4.03958,2.11773,1.48561,2.62682,0.60179,0.06243,2.31737,NaN,NaN,1.60173653846154
2018-07-08 16:00:00,1.30881,0.8146,2.00233,0.35255,0.71142,0.6148,2.96047,0.17627,1.68285,1.26603,0.9032,1.40204,2.67237,1.37802,0.81973,3.66007,1.9189,2.46093,1.05134,3.02969,1.78683,1.16265,12.04492,0.80239,0.2497,0.81789,NaN,NaN,1.84810769230769
